Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
0,Solved,325,0.00112,1
1,Solved,120,0.00092,1
2,Solved,2217,0.001425,1
3,Solved,1,0.00092,1
4,Solved,10055,0.003706,1
5,Solved,12651,0.004645,1
6,Solved,49757,0.015024,1
7,Solved,14456,0.005276,1
8,Solved,20135,0.007114,1
9,Solved,70,0.001179,1
10,Solved,1,0.001002,1
11,Solved,4645,0.002232,1
12,Solved,45,0.001165,1
13,Solved,401,0.000918,1
14,Solved,235,0.001093,1
15,Solved,3503511,1.00716,1
16,Solved,36,0.001013,1
17,Solved,559886,0.133401,1
18,Solved,30,0.00111,1
19,Solved,5308,0.002271,1
21,Solved,206,0.001029,1
22,Solved,90,0.00096,1
23,Solved,4510,0.002151,1
24,Solved,1,0.000907,1
25,Solved,7,0.00095,1
26,Solved,1,0.00092,1
27,Solved,1,0.00086,1
28,Solved,162009,0.0471,1
29,Solved,6,0.000858,1
30,Solved,70,0.001083,1
31,Solved,5529,0.002427,1
32,Solved,50973,0.016069,1
33,Solved,200,0.000813,1
34,Solved,275,0.001168,1
35,Solved,110275,0.033924,1
36,Solved,22639,0.005442,1
37,Solved,11,0.001081,1
38,Solved,53411,0.010233,1
39,Solved,171,0.000872,1
40,Solved,241,0.001049,1
41,Solved,153,0.000818,1
42,Solved,115350,0.035194,1
43,Solved,69716,0.023652,1
44,Solved,26,0.001405,1
45,Solved,247903,0.060665,1
46,Solved,55,0.000896,1
47,Solved,201431,0.059073,1
48,Solved,130,0.001195,1
49,Solved,76,0.001259,1
50,Solved,5794,0.00294,1
51,Solved,413,0.001271,1
52,Solved,2222,0.001784,1
53,Solved,1,0.001049,1
54,Solved,4425,0.002624,1
55,Solved,9680,0.003622,1
56,Solved,1,0.001271,1
57,Solved,1223,0.001982,1
58,Solved,35,0.001075,1
59,Solved,180,0.001019,1
60,Solved,8911,0.003775,1
61,Solved,241,0.001264,1
62,Solved,10,0.001014,1
63,Solved,4037948,1.22636,1
64,Solved,25,0.001193,1
65,Solved,6,0.00094,1
66,Solved,489689,0.146434,1
67,Solved,45977,0.014368,1
68,Solved,89,0.001277,1
69,Solved,35,0.001243,1
70,Solved,812591,0.23217,1
71,Solved,455,0.001038,1
72,Solved,11,0.000837,1
73,Solved,5539,0.002515,1
74,Solved,30,0.0007,1
75,Solved,1188,0.001459,1
76,Solved,255,0.001085,1
77,Solved,62141,0.020247,1
78,Solved,11,0.000899,1
79,Solved,1551166,0.471194,1
80,Solved,1358,0.001288,1
81,Solved,31,0.000738,1
82,Solved,1,0.000879,1
83,Solved,10,0.001302,1
84,Solved,1113,0.001849,1
86,Solved,6,0.00154,1
88,Solved,6,0.00095,1
89,Solved,205,0.000904,1
91,Solved,47405,0.014875,1
92,Solved,1,0.000813,1
93,Solved,31,0.000942,1
94,Solved,255,0.000942,1
95,Solved,91,0.000814,1
96,Solved,11183,0.004327,1
98,Solved,1,0.001136,1
99,Solved,162953,0.047413,1
100,Solved,120783,0.03579,1
101,Solved,11,0.000928,1
102,Solved,43458,0.013438,1
103,Solved,10205,0.003766,1
105,Solved,5749,0.0019,1
106,Solved,42520,0.009578,1
107,Solved,55,0.000785,1
108,Solved,1,0.000935,1
109,Solved,30128,0.009691,1
110,Solved,4425,0.002256,1
111,Solved,5277,0.002501,1
112,Solved,11,0.0009,1
113,Solved,841390,0.240618,1
114,Solved,51,0.001034,1
115,Solved,1645026,0.493835,1
116,Solved,9066,0.003353,1
117,Solved,1424,0.001347,1
118,Solved,105185,0.032253,1
120,Solved,201,0.000921,1
121,Solved,3516,0.001554,1
122,Solved,122856,0.037652,1
123,Solved,50,0.000906,1
124,Solved,61078,0.018746,1
125,Solved,10201,0.003418,1
126,Solved,9945,0.004224,1
128,Solved,1113,0.001222,1
129,Solved,12651,0.00478,1
130,Solved,1404,0.001668,1
131,Solved,11,0.001052,1
132,Solved,52082,0.00981,1
133,Solved,44386,0.013502,1
134,Solved,5609,0.002652,1
135,Solved,18421,0.006727,1
136,Solved,1599,0.001519,1
137,Solved,9056,0.003734,1
138,Solved,11054,0.004263,1
140,Solved,21,0.00086,1
141,Solved,11,0.000851,1
143,Solved,6171594,1.8581,1
144,Solved,1808281,0.518691,1
145,Solved,3321,0.002397,1
146,Solved,13222,0.005107,1
147,Solved,9086,0.003472,1
148,Solved,1588892,0.43784,1
149,Solved,1940225,0.576567,1
150,Solved,101092,0.02297,1
151,Solved,11,0.001173,1
152,Solved,11,0.001123,1
153,Solved,4485,0.00255,1
154,Solved,106996,0.032853,1
155,Solved,66,0.000984,1
156,Solved,2342,0.001428,1
157,Solved,5759,0.002947,1
158,Solved,5888887,1.71947,1
159,Solved,1980,0.002073,1
160,Solved,6,0.001052,1
162,Solved,193326,0.05615,1
163,Timeout,-1,20,1
164,Solved,8891,0.00363,1
165,Solved,25993,0.008329,1
166,Solved,1571,0.001396,1
168,Solved,11049,0.003218,1
169,Solved,8841,0.003633,1
170,Solved,36,0.000923,1
171,Solved,43401,0.0084,1
172,Solved,1125,0.001089,1
173,Solved,1622094,0.461807,1
175,Solved,515,0.001085,1
176,Solved,5569,0.002319,1
177,Solved,1790062,0.543714,1
178,Solved,251,0.000906,1
179,Solved,11346,0.004157,1
181,Solved,23517,0.007876,1
182,Solved,221,0.000967,1
183,Solved,11,0.000819,1
184,Solved,43418,0.013347,1
185,Solved,1459511,0.406409,1
187,Solved,21712,0.007553,1
188,Solved,20226,0.006905,1
189,Solved,81,0.001186,1
191,Solved,21240,0.005363,1
192,Solved,4645,0.001816,1
193,Solved,290,0.000972,1
194,Solved,42820,0.013335,1
195,Solved,42827,0.008799,1
196,Solved,1449,0.00149,1
197,Solved,9396,0.003726,1
198,Solved,144,0.000918,1
199,Solved,211,0.001287,1
200,Solved,71,0.00121,1
201,Solved,241,0.001116,1
202,Solved,410,0.001266,1
203,Solved,16,0.000777,1
204,Timeout,-1,20,1
205,Solved,85,0.001026,1
206,Solved,3527883,0.750305,1
207,Solved,7466941,2.15598,1
208,Solved,4455,0.002194,1
209,Solved,6336519,1.80137,1
210,Solved,3253827,0.947186,1
211,Solved,11,0.000902,1
212,Solved,1323,0.00108,1
213,Solved,22005,0.004951,1
214,Solved,294,0.000981,1
215,Solved,13,0.00082,1
216,Solved,5579,0.00257,1
218,Solved,4460,0.002291,1
221,Solved,3487386,1.0052,1
222,Solved,96,0.000867,1
223,Solved,71,0.000861,1
225,Solved,11,0.000863,1
226,Solved,69473,0.021149,1
227,Solved,31,0.000874,1
228,Solved,45162,0.013676,1
229,Solved,22580,0.007291,1
230,Solved,736576,0.208358,1
231,Solved,45500,0.008802,1
232,Solved,6693,0.002922,1
233,Solved,236,0.000962,1
234,Solved,535,0.001114,1
235,Solved,21,0.000964,1
236,Solved,36466,0.011411,1
237,Solved,2415,0.00144,1
239,Solved,4630,0.001634,1
240,Solved,1,0.000648,1
241,Solved,56,0.000979,1
242,Solved,106,0.000816,1
243,Solved,6587647,1.9484,1
244,Solved,5351,0.00205,1
245,Solved,47481,0.014622,1
246,Solved,97692,0.017465,1
247,Solved,12683,0.004809,1
248,Solved,251,0.001178,1
249,Solved,3115397,0.923733,1
250,Solved,1333,0.001412,1
252,Solved,2700425,0.778065,1
253,Solved,46219,0.013721,1
254,Solved,19017,0.006292,1
255,Solved,956988,0.278014,1
256,Solved,638246,0.188387,1
258,Solved,392728,0.106267,1
259,Solved,34383,0.011124,1
260,Solved,13502,0.004839,1
261,Solved,50733,0.009567,1
262,Solved,4625,0.00181,1
263,Solved,46589,0.010824,1
264,Solved,10165,0.003867,1
265,Solved,11645,0.004012,1
266,Solved,18802,0.00625,1
267,Solved,130,0.00083,1
268,Solved,996166,0.300894,1
269,Solved,1113,0.001179,1
270,Solved,141,0.000941,1
271,Solved,6093680,1.24652,1
272,Solved,2678,0.001463,1
273,Solved,25717,0.006683,1
274,Solved,1443276,0.410593,1
275,Solved,680770,0.197472,1
276,Solved,51847,0.011806,1
277,Solved,14586,0.005033,1
279,Solved,1364990,0.285258,1
280,Solved,27758,0.008884,1
281,Solved,56,0.000667,1
282,Solved,407,0.00098,1
283,Solved,2108,0.001486,1
284,Solved,9965,0.003723,1
285,Solved,1252897,0.37096,1
286,Solved,44396,0.009902,1
287,Solved,7273,0.002109,1
288,Solved,1619651,0.474264,1
289,Solved,78,0.001065,1
290,Solved,1444,0.001204,1
291,Solved,8846,0.003424,1
292,Solved,1358,0.000984,1
293,Solved,492962,0.1487,1
295,Solved,1315703,0.339597,1
296,Solved,9421,0.003667,1
298,Solved,1351468,0.220152,1
299,Solved,6,0.000826,1
300,Solved,9479,0.00264,1
301,Solved,3487266,1.02775,1
302,Solved,16,0.000784,1
303,Solved,70,0.000964,1
305,Solved,2462,0.001676,1
306,Solved,5840,0.002413,1
308,Solved,2362,0.001473,1
309,Solved,11357,0.004332,1
310,Solved,42057,0.014591,1
311,Solved,1904,0.001336,1
312,Solved,6690,0.002321,1
313,Solved,29,0.000784,1
314,Solved,407,0.000963,1
315,Solved,10598,0.002712,1
316,Solved,78791,0.024794,1
317,Solved,1118,0.001279,1
318,Solved,5617288,0.991876,1
319,Solved,407,0.001036,1
320,Solved,211,0.001044,1
321,Solved,41521,0.013306,1
322,Solved,477264,0.135687,1
323,Solved,11351,0.004303,1
324,Solved,4233061,1.18628,1
325,Solved,19,0.000885,1
327,Solved,381632,0.078834,1
328,Solved,20334,0.006911,1
329,Solved,236,0.000948,1
330,Solved,51,0.000897,1
331,Solved,1817,0.001328,1
332,Solved,226,0.000783,1
333,Solved,46,0.000957,1
334,Solved,1113,0.001162,1
335,Solved,9544,0.002776,1
336,Solved,11,0.000837,1
337,Solved,23418,0.007609,1
338,Solved,16,0.000841,1
340,Solved,5529,0.00286,1
341,Solved,16,0.000957,1
342,Solved,96,0.000967,1
343,Solved,26,0.000897,1
344,Solved,31,0.000803,1
345,Solved,1949592,0.549733,1
346,Solved,800392,0.229416,1
348,Solved,20280,0.007005,1
349,Solved,6093740,1.66913,1
350,Solved,4510,0.002824,1
351,Solved,479,0.001454,1
352,Solved,36,0.001189,1
353,Solved,6353394,1.2546,1
354,Solved,14121,0.003159,1
355,Solved,1819626,0.467826,1
356,Solved,20824,0.005425,1
357,Solved,377073,0.117551,1
360,Solved,10005,0.003756,1
361,Solved,54766,0.016199,1
362,Solved,48367,0.008858,1
363,Solved,6828,0.002273,1
364,Solved,4475,0.002141,1
365,Solved,16540,0.004137,1
366,Solved,41,0.000855,1
367,Solved,101,0.000925,1
368,Solved,370,0.000914,1
370,Solved,44376,0.013572,1
371,Solved,419,0.000874,1
372,Solved,6073,0.002283,1
373,Solved,61,0.000838,1
374,Solved,40086,0.012684,1
375,Solved,178091,0.029654,1
376,Solved,15730,0.003977,1
377,Solved,50086,0.009606,1
378,Solved,34621,0.011156,1
379,Solved,2660216,0.575756,1
380,Solved,159661,0.048801,1
381,Solved,45085,0.00928,1
383,Solved,30,0.000958,1
384,Solved,21234,0.005195,1
385,Solved,216,0.001083,1
386,Solved,1848313,0.520567,1
387,Solved,80227,0.024033,1
388,Solved,52596,0.010649,1
390,Solved,26,0.000863,1
392,Solved,496232,0.140737,1
393,Solved,532399,0.15233,1
394,Solved,8273,0.003427,1
396,Solved,2035009,0.592367,1
397,Solved,9127,0.002749,1
398,Solved,18589,0.005232,1
399,Solved,231,0.001176,1
400,Solved,11,0.00122,1
401,Solved,14446,0.005143,1
402,Solved,9041,0.004033,1
403,Solved,15354,0.002994,1
404,Solved,16,0.001161,1
405,Solved,16,0.001127,1
406,Solved,3848395,1.11723,1
408,Solved,16,0.000869,1
409,Solved,1113,0.001174,1
410,Solved,43463,0.013218,1
411,Solved,22580,0.007384,1
413,Solved,120353,0.036444,1
414,Solved,9672,0.003845,1
415,Solved,15655,0.005379,1
416,Solved,276,0.000853,1
417,Solved,1333,0.001333,1
418,Solved,16952,0.006057,1
419,Solved,9970,0.004376,1
420,Solved,389,0.001532,1
421,Solved,230,0.000916,1
422,Solved,178724,0.056544,1
424,Solved,5602664,1.55445,1
425,Solved,78036,0.024154,1
426,Solved,114179,0.034178,1
427,Solved,15690,0.005144,1
428,Solved,547776,0.152233,1
430,Solved,105004,0.031499,1
431,Solved,4455,0.002191,1
432,Solved,1123,0.001203,1
434,Solved,1203,0.001202,1
435,Solved,11397,0.004362,1
436,Solved,532564,0.15418,1
437,Solved,449,0.000979,1
439,Solved,24512,0.00795,1
440,Solved,11,0.000889,1
441,Solved,36,0.000714,1
442,Solved,2237,0.001335,1
443,Solved,2362,0.001564,1
445,Solved,2352,0.00153,1
447,Solved,79491,0.023749,1
448,Solved,45869,0.014436,1
449,Solved,2217,0.001643,1
450,Solved,1480,0.001584,1
451,Solved,12368,0.003186,1
452,Solved,29415,0.009929,1
454,Solved,4425,0.001993,1
455,Solved,962463,0.278825,1
457,Solved,18102,0.006276,1
458,Solved,2497052,0.589961,1
459,Solved,103037,0.031306,1
460,Solved,1768627,0.49986,1
461,Solved,91426,0.028156,1
463,Solved,11681,0.00361,1
464,Solved,51862,0.016102,1
465,Solved,2424858,0.702915,1
466,Solved,3842,0.001908,1
467,Solved,43463,0.013292,1
468,Solved,11,0.001248,1
469,Solved,3962,0.002009,1
470,Solved,43418,0.014168,1
471,Solved,16,0.000691,1
472,Solved,1440234,0.416117,1
473,Solved,49155,0.008131,1
474,Solved,151,0.001024,1
475,Solved,1588852,0.457419,1
476,Solved,5316,0.00184,1
477,Solved,9720,0.003837,1
478,Solved,11,0.001162,1
481,Solved,636223,0.185796,1
482,Solved,21,0.000776,1
483,Solved,477429,0.126354,1
484,Solved,5584,0.002703,1
485,Solved,1507342,0.329541,1
486,Solved,80,0.000952,1
487,Solved,56,0.00073,1
488,Solved,3517860,1.00853,1
490,Solved,465282,0.10786,1
491,Solved,19881,0.006831,1
493,Solved,226,0.000728,1
494,Solved,12651,0.004468,1
495,Solved,410547,0.083844,1
496,Solved,10788,0.003034,1
497,Solved,42657,0.009899,1
499,Solved,1584,0.002172,1
500,Solved,11237,0.004392,1
502,Solved,256,0.000887,1
503,Solved,29906,0.00587,1
504,Solved,26,0.000792,1
505,Solved,12651,0.005017,1
506,Solved,49901,0.009892,1
507,Solved,1609281,0.314766,1
508,Solved,8901,0.003687,1
509,Solved,28624,0.007346,1
510,Solved,56,0.001048,1
511,Solved,226,0.001025,1
512,Solved,46,0.000719,1
514,Solved,1630749,0.310235,1
515,Solved,1163,0.001243,1
516,Solved,2093,0.001361,1
517,Solved,1654,0.00132,1
518,Solved,21240,0.005153,1
519,Solved,43437,0.013597,1
520,Solved,6,0.000899,1
521,Solved,2337,0.001271,1
522,Solved,25286,0.008659,1
523,Solved,2804820,0.797551,1
524,Solved,22339,0.007356,1
525,Solved,185,0.000759,1
526,Solved,4425,0.002128,1
527,Solved,6924,0.002171,1
528,Solved,25552,0.005751,1
529,Solved,10846,0.004185,1
530,Solved,646850,0.136376,1
532,Solved,32903,0.010974,1
533,Solved,11,0.000772,1
534,Solved,108470,0.033285,1
535,Solved,1276521,0.222706,1
539,Solved,45213,0.014107,1
540,Solved,8866,0.003602,1
541,Solved,1561136,0.453159,1
542,Solved,10025,0.003669,1
543,Solved,66,0.000664,1
544,Solved,9486,0.003529,1
545,Solved,2935037,0.559002,1
546,Solved,4996,0.002342,1
547,Solved,2337,0.001585,1
548,Solved,16819,0.005621,1
549,Solved,234721,0.044797,1
550,Solved,13512,0.005514,1
551,Solved,16779,0.006074,1
552,Solved,1550306,0.465261,1
553,Solved,261,0.000971,1
554,Solved,146615,0.044792,1
555,Solved,71288,0.021775,1
556,Solved,20206,0.005318,1
557,Solved,1424,0.001471,1
558,Solved,551,0.001156,1
559,Solved,4510,0.001799,1
560,Solved,11501,0.004231,1
561,Solved,8841,0.003467,1
562,Solved,1790077,0.495788,1
563,Solved,30701,0.009798,1
564,Solved,50838,0.015181,1
565,Solved,3179295,0.655791,1
566,Solved,2326,0.001914,1
567,Solved,3592411,1.04196,1
568,Solved,21085,0.006744,1
573,Solved,8173,0.003354,1
574,Solved,27871,0.009235,1
575,Solved,9041,0.003915,1
576,Solved,2217,0.001219,1
577,Solved,46569,0.014297,1
579,Solved,49896,0.009227,1
581,Solved,57187,0.01258,1
582,Solved,18822,0.006756,1
583,Solved,7875765,1.64042,1
584,Solved,9960,0.002874,1
585,Solved,82374,0.026033,1
586,Solved,61,0.000699,1
587,Solved,4861,0.00229,1
590,Solved,4081,0.001678,1
591,Solved,11,0.000736,1
592,Solved,17843,0.005905,1
593,Solved,18,0.000956,1
594,Solved,19,0.000843,1
596,Solved,44150,0.013639,1
597,Solved,7365256,1.16168,1
598,Solved,5176,0.00238,1
599,Solved,1113,0.001165,1
600,Solved,2386354,0.67193,1
601,Solved,20280,0.007051,1
602,Solved,5713177,0.974415,1
603,Solved,4685,0.002072,1
604,Solved,15660,0.005296,1
606,Solved,1113,0.001145,1
607,Solved,21,0.000795,1
608,Solved,1308,0.001018,1
609,Solved,26,0.000636,1
610,Solved,4505,0.002086,1
612,Solved,2824888,0.615011,1
614,Solved,5529,0.002392,1
615,Solved,211,0.001266,1
617,Solved,12378,0.004426,1
618,Solved,1293,0.000886,1
619,Solved,2156,0.001357,1
621,Solved,184567,0.031068,1
623,Solved,407,0.0011,1
624,Solved,18,0.000883,1
625,Solved,1489079,0.42424,1
627,Solved,11,0.001063,1
628,Solved,11,0.0007,1
629,Solved,13321908,4.07113,1
630,Solved,1257,0.00132,1
631,Solved,21,0.001129,1
632,Solved,1143,0.001022,1
633,Solved,10653,0.003721,1
634,Solved,21100,0.004613,1
635,Solved,33460,0.010973,1
636,Solved,41,0.00111,1
637,Solved,83,0.001211,1
638,Solved,10866,0.00396,1
641,Solved,257,0.000804,1
643,Solved,26,0.00084,1
644,Solved,8168140,2.42218,1
645,Solved,8905,0.003194,1
646,Solved,66,0.000904,1
647,Solved,11049,0.004001,1
648,Solved,22562,0.007611,1
649,Solved,52118,0.015783,1
651,Solved,139245,0.042148,1
652,Solved,26510,0.00886,1
653,Solved,106683,0.033452,1
654,Solved,10846,0.004322,1
655,Solved,1642512,0.278166,1
656,Solved,9076,0.003218,1
657,Solved,251,0.000761,1
658,Solved,36,0.001052,1
660,Solved,7327751,2.14261,1
661,Solved,15744412,4.56822,1
662,Solved,1755203,0.510106,1
663,Solved,11,0.001401,1
664,Solved,226,0.001077,1
665,Solved,1128021,0.207351,1
666,Solved,11201,0.00395,1
667,Solved,528395,0.100724,1
668,Solved,9041,0.00355,1
669,Solved,1447712,0.407784,1
671,Solved,5869650,1.60997,1
672,Solved,256,0.000932,1
673,Solved,11,0.000713,1
674,Timeout,-1,20,1
675,Solved,3266,0.001302,1
676,Solved,9469,0.002675,1
677,Solved,52483,0.012561,1
678,Solved,31134,0.010786,1
679,Solved,455,0.001141,1
681,Solved,11345,0.004291,1
682,Solved,3182685,0.953241,1
683,Solved,1604298,0.4669,1
684,Solved,2217,0.001505,1
686,Solved,641,0.001211,1
687,Solved,196,0.001054,1
688,Solved,51887,0.012043,1
689,Solved,560633,0.155508,1
690,Solved,791039,0.230504,1
691,Solved,7737,0.003191,1
692,Solved,512769,0.156492,1
693,Solved,66,0.000862,1
694,Solved,1002374,0.226349,1
695,Solved,202227,0.059934,1
696,Solved,11,0.000953,1
697,Solved,5574,0.002509,1
698,Solved,51927,0.011141,1
699,Solved,6220186,1.85577,1
700,Solved,1541347,0.451549,1
701,Solved,176427,0.052765,1
704,Solved,246,0.000988,1
705,Solved,5930,0.002603,1
707,Solved,4292975,0.77858,1
708,Solved,1484,0.001351,1
709,Solved,389,0.000899,1
710,Solved,43,0.000802,1
712,Solved,2462,0.001566,1
713,Solved,138,0.000913,1
714,Solved,2743,0.001663,1
715,Solved,379444,0.100253,1
716,Solved,5175,0.002027,1
717,Solved,214771,0.066098,1
718,Solved,49,0.000979,1
719,Solved,221,0.001035,1
720,Solved,48182,0.014565,1
721,Solved,295,0.001139,1
723,Solved,16839,0.005905,1
724,Solved,734189,0.160229,1
725,Solved,1122581,0.198332,1
726,Solved,11,0.000875,1
727,Solved,2005260,0.624033,1
728,Solved,15976,0.005651,1
729,Solved,10231,0.003161,1
730,Solved,96,0.00071,1
731,Solved,27740,0.008896,1
732,Solved,6,0.000649,1
733,Solved,21271,0.005228,1
734,Solved,8794,0.002756,1
735,Solved,163181,0.048815,1
736,Solved,20400,0.006837,1
737,Solved,1788270,0.346905,1
738,Solved,979,0.001097,1
739,Solved,5529,0.002571,1
741,Solved,1112537,0.330268,1
742,Solved,51572,0.01793,1
743,Solved,17168109,3.72524,1
744,Solved,13477098,3.99029,1
746,Solved,31380,0.010079,1
747,Solved,4664773,0.85958,1
748,Solved,16,0.001011,1
749,Solved,11,0.000829,1
750,Solved,3511,0.001592,1
751,Solved,11069,0.004232,1
753,Solved,1399,0.001071,1
754,Solved,74057,0.02297,1
755,Solved,1932,0.001526,1
756,Solved,645974,0.189787,1
757,Solved,11,0.001302,1
759,Solved,231,0.000821,1
760,Solved,79,0.000739,1
761,Solved,9041,0.003478,1
762,Solved,176,0.000937,1
763,Solved,9041,0.003553,1
764,Solved,36,0.000782,1
765,Solved,4793201,1.37515,1
766,Solved,925750,0.19537,1
767,Solved,964664,0.274979,1
768,Solved,66,0.000909,1
769,Solved,51225,0.015339,1
770,Solved,2398922,0.384998,1
771,Solved,236,0.001031,1
772,Solved,2177618,0.613267,1
773,Solved,483858,0.13896,1
775,Solved,2217,0.001606,1
776,Solved,9041,0.003552,1
777,Solved,37893,0.012293,1
778,Solved,22635,0.005524,1
780,Solved,1158990,0.203721,1
781,Solved,131,0.001129,1
782,Solved,4245852,1.26764,1
784,Solved,6,0.001114,1
785,Solved,3246,0.00185,1
786,Solved,211,0.00125,1
787,Solved,271,0.001429,1
788,Solved,33313,0.011163,1
789,Solved,2218,0.001762,1
790,Solved,50978,0.011046,1
791,Solved,8871,0.003554,1
792,Solved,11,0.000911,1
793,Solved,48525,0.015487,1
794,Solved,11,0.001083,1
795,Solved,6,0.001086,1
796,Solved,3331,0.001766,1
798,Solved,21,0.000795,1
799,Solved,6269269,1.76221,1
800,Solved,43781,0.013714,1
801,Solved,1113,0.001081,1
802,Solved,2432,0.001587,1
