Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
2454,Solved,74312,0.018615,0
2455,Solved,69612,0.018855,0
2456,Solved,1407,0.00054,0
2458,Solved,4956935,1.35617,0
2460,Solved,78305,0.020044,0
2461,Solved,242417,0.061208,0
2462,Timeout,-1,20,0
2463,Solved,6433,0.001861,0
2464,Solved,91448,0.022653,0
2465,Solved,339702,0.087776,0
2466,Solved,158508,0.041277,0
2467,Solved,11579,0.003081,0
2468,Solved,53891,0.013895,0
2469,Solved,259650,0.065522,0
2470,Solved,13535,0.003767,0
2471,Solved,3463,0.001143,0
2472,Solved,3973,0.001405,0
2473,Solved,51077,0.013072,0
2474,Solved,112124,0.028982,0
2475,Solved,2110747,0.538707,0
2476,Solved,891866,0.231285,0
2478,Solved,9477,0.002579,0
2479,Solved,154800,0.040092,0
2480,Solved,258750,0.065023,0
2482,Solved,1552192,0.409407,0
2483,Solved,101412,0.026099,0
2484,Solved,30969,0.007723,0
2485,Solved,406493,0.106419,0
2486,Solved,484243,0.128403,0
2487,Timeout,-1,20,0
2489,Solved,112227,0.029771,0
2490,Solved,31,0.000311,0
2492,Solved,182237,0.046062,0
2493,Solved,160991,0.041879,0
2494,Solved,5781,0.00184,0
2495,Solved,79776,0.020889,0
2496,Solved,362700,0.088615,0
2497,Solved,208064,0.051797,0
2500,Solved,1470,0.000612,0
2501,Solved,90530,0.02334,0
2502,Solved,214110,0.053213,0
2504,Solved,7559,0.002227,0
2506,Solved,334,0.000272,0
2508,Solved,1468765,0.378717,0
2509,Solved,91628,0.024778,0
2511,Solved,795047,0.212801,0
2512,Timeout,-1,20,0
2514,Solved,168040,0.043241,0
2515,Solved,195733,0.049247,0
2516,Solved,6284009,1.67792,0
2517,Solved,129869,0.033736,0
2518,Solved,37550,0.009602,0
2519,Solved,1313786,0.344671,0
2521,Solved,438405,0.115361,0
2522,Solved,1054103,0.277549,0
2525,Solved,72048,0.017938,0
2527,Solved,30128,0.008118,0
2528,Solved,1720,0.000633,0
2529,Solved,412310,0.097634,0
2530,Solved,8564,0.002536,0
2531,Solved,182,0.000225,0
2534,Solved,62228,0.015384,0
2535,Solved,10264,0.002835,0
2536,Solved,90023,0.023071,0
2537,Solved,532443,0.140941,0
2539,Solved,142472,0.03681,0
2540,Solved,52689,0.01345,0
2541,Solved,236310,0.06168,0
2544,Solved,266574,0.067029,0
2545,Solved,85169,0.022128,0
2546,Solved,156355,0.040577,0
2547,Solved,208039,0.051544,0
2548,Solved,9651356,2.54561,0
2552,Solved,13579,0.003742,0
2553,Solved,7,0.000168,0
2556,Solved,4969,0.00219,0
2557,Solved,2708,0.000955,0
2558,Solved,7080,0.002027,0
2562,Solved,261869,0.065306,0
2563,Solved,80485,0.020633,0
2565,Solved,43813,0.010768,0
2567,Solved,12814,0.003411,0
2568,Solved,12,0.000174,0
2569,Solved,130817,0.033987,0
2570,Solved,338582,0.085318,0
2571,Solved,851707,0.226736,0
2572,Solved,8091,0.002222,0
2573,Solved,220477,0.054114,0
2575,Solved,12802,0.003393,0
2576,Solved,32229,0.008698,0
2578,Solved,63483,0.015983,0
2579,Solved,5313,0.001599,0
2581,Solved,666218,0.177237,0
2582,Solved,11567,0.003092,0
2584,Solved,127061,0.033031,0
2585,Solved,128550,0.033588,0
2586,Solved,11627,0.003065,0
2588,Solved,76674,0.021406,0
2589,Solved,1486,0.000658,0
2590,Solved,1541,0.0006,0
2591,Solved,169254,0.05204,0
2592,Solved,1336119,0.350903,0
2593,Solved,38172,0.009924,0
2594,Solved,64072,0.016689,0
2595,Solved,287443,0.076299,0
2596,Solved,3338,0.001111,0
2597,Solved,2001,0.000761,0
2599,Solved,260027,0.065098,0
2600,Solved,1934357,0.498372,0
2601,Solved,55500,0.013497,0
2602,Solved,720154,0.193021,0
2604,Solved,13505,0.003557,0
2605,Solved,9511,0.002799,0
2607,Solved,3332,0.001043,0
2608,Solved,28307,0.007177,0
2609,Solved,6184268,1.64974,0
2610,Solved,12850,0.003425,0
2612,Solved,2367802,0.624635,0
2613,Solved,12805,0.003612,0
2614,Solved,47617,0.011837,0
2615,Solved,1936530,0.495249,0
2616,Solved,68488,0.018694,0
2617,Solved,2920,0.000952,0
2618,Solved,154133,0.040765,0
2619,Solved,10,0.000185,0
2620,Solved,196797,0.05054,0
2623,Solved,96192,0.025786,0
2624,Solved,88999,0.023582,0
2625,Solved,14473,0.00405,0
2627,Solved,77647,0.019891,0
2628,Solved,118759,0.030445,0
2629,Solved,407134,0.095689,0
2630,Solved,13490,0.00363,0
2635,Solved,101188,0.026618,0
2637,Solved,14112,0.003771,0
2638,Solved,152653,0.039698,0
2640,Solved,36306,0.008908,0
2641,Timeout,-1,20,0
2642,Solved,46785,0.01129,0
2643,Solved,1896,0.000695,0
2645,Solved,12940,0.003674,0
2646,Solved,924,0.000409,0
2647,Solved,1660,0.000654,0
2648,Solved,71242,0.019381,0
2650,Solved,98733,0.026183,0
2654,Solved,168609,0.042816,0
2656,Solved,52683,0.013276,0
2658,Solved,6415,0.001893,0
2660,Solved,848,0.000432,0
2662,Solved,286854,0.071941,0
2665,Solved,615784,0.164118,0
2666,Solved,1198668,0.315082,0
2669,Solved,75,0.000227,0
2670,Solved,205577,0.051089,0
2671,Solved,422,0.000272,0
2673,Solved,192615,0.047939,0
2674,Solved,3390,0.001096,0
2677,Solved,623,0.000437,0
2678,Solved,12832,0.003426,0
2679,Solved,181944,0.046452,0
2680,Solved,196105,0.049574,0
2682,Solved,52073,0.013201,0
2683,Solved,2497849,0.644941,0
2685,Solved,179824,0.044844,0
2686,Solved,2364138,0.605227,0
2689,Solved,1872,0.000675,0
2690,Solved,180359,0.046532,0
2692,Solved,13469,0.003597,0
2695,Solved,1228446,0.321695,0
2696,Solved,2495297,0.64306,0
2697,Solved,1390151,0.367938,0
2698,Solved,116131,0.029893,0
2700,Solved,63178,0.016101,0
2701,Solved,49026,0.01258,0
2702,Solved,51293,0.013199,0
2703,Solved,128293,0.033297,0
2704,Solved,64087,0.016413,0
2705,Solved,31068,0.00764,0
2707,Solved,350817,0.102044,0
2708,Solved,5938,0.00175,0
2709,Solved,139377,0.035982,0
2710,Solved,7670869,2.06236,0
2711,Solved,259118,0.064567,0
2712,Solved,67673,0.018171,0
2714,Solved,60399,0.01491,0
2715,Solved,144628,0.036571,0
2716,Solved,71387,0.017687,0
2718,Solved,23473,0.00604,0
2719,Solved,534468,0.144026,0
2720,Solved,2141082,0.55888,0
2721,Solved,118402,0.030984,0
2722,Solved,40410,0.01109,0
