Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3331,Solved,150155009,49.8294,0
3332,Solved,142708935,54.6688,0
3333,Solved,221737,0.085776,0
3334,Solved,23158700,7.55247,0
3335,Solved,68175694,23.4064,0
3336,Solved,81481832,32.7534,0
3337,Solved,325342,0.120336,0
3338,Solved,1561882,0.608255,0
3339,Solved,5731874,1.98217,0
3340,Solved,5314066,1.79552,0
3341,Solved,259670,0.114159,0
3342,Solved,12921173,4.64252,0
3343,Solved,22393152,7.10307,0
3344,Solved,1685536,0.641647,0
3345,Solved,42072182,13.8682,0
3346,Solved,59341124,19.3542,0
3347,Solved,5362,0.003315,0
3348,Solved,2356,0.002946,0
3349,Solved,219494,0.051243,0
3350,Solved,2400,0.002719,0
3351,Solved,4173677,1.56019,0
3352,Solved,265037,0.09557,0
3353,Timeout,-1,60,0
3354,Solved,32655,0.014096,0
3355,Solved,23250897,7.24389,0
3356,Solved,82989230,31.4712,0
3357,Timeout,-1,60,0
3358,Solved,1675621,0.605193,0
3359,Solved,74198384,27.9696,0
3360,Solved,78674126,31.8452,0
3361,Timeout,-1,60,0
3362,Solved,68214468,22.4433,0
3363,Solved,41628038,13.3628,0
3364,Solved,77822589,25.596,0
3365,Solved,1741411,0.762451,0
3366,Solved,5254407,1.32579,0
3367,Solved,116530308,47.8783,0
3368,Solved,144,0.003106,0
3369,Solved,333152,0.077515,0
3370,Solved,10200390,3.7303,0
3371,Solved,22884044,9.1125,0
3372,Solved,331632,0.082716,0
3373,Solved,17718912,6.5723,0
3374,Solved,270267,0.120859,0
3375,Solved,147539770,55.9901,0
3376,Timeout,-1,60,0
3377,Solved,217630,0.047344,0
3378,Solved,106393,0.029692,0
3379,Timeout,-1,60,0
3380,Solved,1,0.001703,0
3381,Solved,7082644,2.49366,0
3382,Timeout,-1,60,0
3383,Solved,135731,0.05972,0
3384,Solved,1503701,0.521746,0
3385,Solved,5583140,1.85421,0
3386,Solved,4079021,1.36714,0
3387,Solved,216814,0.054515,0
3388,Solved,147507160,48.0361,0
3389,Solved,568,0.002292,0
3390,Solved,92143,0.037312,0
3391,Solved,69585830,22.5263,0
3392,Solved,38132379,14.5998,0
3393,Solved,23799691,9.05757,0
3394,Solved,13281640,4.12826,0
3395,Solved,10293741,3.82875,0
3396,Timeout,-1,60,0
3397,Solved,148651,0.04051,0
3398,Solved,15665,0.006893,0
3399,Timeout,-1,60,0
3400,Timeout,-1,60,0
3401,Solved,92413,0.037424,0
3402,Solved,54270,0.023016,0
3403,Solved,26832,0.01378,0
3404,Timeout,-1,60,0
3405,Timeout,-1,60,0
3406,Solved,15390532,6.01746,0
3407,Solved,5567088,1.9387,0
3408,Solved,12656674,4.67866,0
3409,Solved,5779122,2.16832,0
3410,Solved,4266,0.003369,0
3411,Timeout,-1,60,0
3412,Timeout,-1,60,0
3413,Solved,69472303,28.978,0
3414,Solved,78482528,29.6064,0
3415,Solved,69678893,28.1677,0
3416,Solved,4114716,1.33068,0
3417,Solved,13244227,4.48326,0
3418,Solved,4282792,1.3774,0
3419,Solved,5555839,2.1494,0
3420,Solved,23202306,7.2971,0
3421,Solved,59384496,19.3984,0
3422,Solved,552,0.00258,0
3423,Solved,69699056,27.7659,0
3424,Solved,217597,0.055111,0
3425,Timeout,-1,60,0
3426,Timeout,-1,60,0
3427,Solved,13230864,4.88078,0
3428,Solved,60146,0.020794,0
3429,Solved,83053039,27.1519,0
3430,Solved,90300,0.035637,0
3431,Solved,179951,0.058566,0
3432,Solved,91909,0.030755,0
3433,Solved,325956,0.082345,0
3434,Solved,72698640,25.5092,0
3435,Solved,10301219,3.55095,0
3436,Solved,791720,0.233035,0
3437,Solved,134573859,54.9719,0
3438,Timeout,-1,60,0
3439,Solved,7169246,2.54901,0
3440,Solved,7285935,2.28925,0
3441,Solved,8758646,3.13669,0
3442,Solved,265182,0.113535,0
3443,Solved,38904479,12.9072,0
3444,Solved,628533,0.143359,0
3445,Solved,10824,0.00624,0
3446,Solved,5559766,2.10967,0
3447,Solved,242396,0.085986,0
3448,Solved,192400,0.048739,0
3449,Solved,15283621,5.81835,0
3450,Solved,54143,0.022244,0
3451,Solved,8758678,3.04108,0
3452,Solved,96704,0.040469,0
3453,Solved,126335063,48.7239,0
3454,Solved,72698216,23.5711,0
3455,Solved,2398,0.002801,0
3456,Solved,69710853,27.3368,0
3457,Solved,23756038,8.37883,0
3458,Solved,981,0.002376,0
3459,Solved,15115353,5.25472,0
3460,Timeout,-1,60,0
3461,Timeout,-1,60,0
3462,Solved,27813,0.012614,0
3463,Solved,10145108,3.56508,0
3464,Timeout,-1,60,0
3465,Solved,8586691,3.19451,0
3466,Solved,361965,0.144439,0
3467,Timeout,-1,60,0
3468,Solved,77177829,31.7341,0
3469,Solved,22841041,8.7114,0
3470,Solved,1692620,0.558335,0
3471,Solved,23756574,9.40133,0
3472,Timeout,-1,60,0
3473,Solved,5645556,2.1263,0
3474,Solved,98515,0.039547,0
3475,Solved,4169686,1.31361,0
3476,Solved,80879656,30.5633,0
3477,Solved,130108,0.052295,0
3478,Solved,340495,0.110304,0
3479,Solved,13257942,4.01196,0
3480,Solved,10090346,3.80753,0
3481,Timeout,-1,60,0
3482,Timeout,-1,60,0
3483,Solved,220646,0.058589,0
3484,Solved,342,0.00349,0
3485,Solved,1717913,0.637545,0
3486,Solved,72675062,23.3021,0
3487,Solved,96202472,38.5917,0
3488,Solved,2792441,1.08465,0
3489,Solved,96353588,41.2028,0
3490,Solved,96056006,39.4976,0
3491,Solved,10093994,3.14183,0
3492,Solved,92233,0.037767,0
3493,Solved,226616,0.071353,0
3494,Timeout,-1,60,0
3495,Solved,39754,0.019478,0
3496,Timeout,-1,60,0
3497,Timeout,-1,60,0
3498,Solved,60625698,24.3978,0
3499,Solved,17035,0.009324,0
3500,Timeout,-1,60,0
3501,Solved,64837558,26.3278,0
3502,Solved,22927308,8.96003,0
3503,Timeout,-1,60,0
3504,Solved,23153139,8.31924,0
3505,Solved,41997683,10.866,0
3506,Timeout,-1,60,0
3507,Solved,31267259,11.7038,0
3508,Solved,3281,0.002592,0
3509,Solved,7173229,2.84493,0
3510,Solved,1733023,0.451391,0
3511,Timeout,-1,60,0
3512,Solved,4267493,1.61787,0
3513,Solved,84614790,33.505,0
3514,Solved,140288333,54.7195,0
3515,Solved,20479598,7.19351,0
3516,Solved,25,0.001597,0
3517,Solved,2635456,0.94351,0
3518,Solved,4263293,1.4087,0
3519,Timeout,-1,60,0
3520,Solved,8731442,3.19997,0
3521,Timeout,-1,60,0
3522,Solved,1096927,0.255422,0
3523,Solved,77209285,29.3757,0
3524,Timeout,-1,60,0
3525,Solved,37315,0.014408,0
3526,Solved,550824,0.188644,0
3527,Solved,1503221,0.588833,0
3528,Timeout,-1,60,0
3529,Timeout,-1,60,0
3530,Solved,27052,0.010459,0
3531,Timeout,-1,60,0
3532,Solved,11668462,4.37715,0
3533,Solved,81659446,30.5216,0
3534,Solved,13199822,4.68422,0
3535,Timeout,-1,60,0
3536,Solved,15062309,5.59624,0
3537,Solved,2911479,0.739409,0
3538,Solved,194889,0.083631,0
3539,Solved,326728,0.061531,0
3540,Solved,5587139,2.2253,0
3541,Solved,279705,0.09308,0
3542,Solved,4118627,1.62862,0
3543,Solved,10090210,3.35863,0
3544,Solved,159715,0.036612,0
3545,Solved,4169550,1.71928,0
3546,Solved,59572684,20.7608,0
3547,Solved,10168934,3.67118,0
3548,Solved,68031052,27.6598,0
3549,Solved,1741603,0.636278,0
3550,Solved,155314159,60.057,0
3551,Solved,227233,0.090639,0
3552,Solved,81501643,30.9127,0
3553,Timeout,-1,60,0
3554,Solved,31134967,9.82243,0
3555,Timeout,-1,60,0
3556,Solved,78070880,25.9806,0
3557,Timeout,-1,60,0
3558,Timeout,-1,60,0
3559,Solved,46538020,17.6482,0
3560,Solved,84481200,27.0521,0
3561,Solved,4071159,1.56773,0
3562,Solved,77177933,29.1323,0
3563,Solved,106192441,35.2041,0
3564,Solved,90495,0.031721,0
3565,Timeout,-1,60,0
3566,Timeout,-1,60,0
3567,Solved,142504446,53.8504,0
3568,Solved,340075,0.08685,0
3569,Solved,84614734,28.7506,0
3570,Solved,160680094,61.2153,0
3571,Solved,228433,0.097138,0
3572,Solved,41360452,13.8851,0
3573,Solved,218408,0.047564,0
3574,Solved,11761805,3.85567,0
3575,Timeout,-1,60,0
3576,Solved,4271027,1.38318,0
3577,Solved,204603,0.052351,0
3578,Timeout,-1,60,0
3579,Solved,11393,0.006094,0
3580,Solved,23153472,7.38274,0
3581,Solved,142191279,46.8627,0
3582,Solved,1745314,0.673165,0
3583,Solved,158457321,60.27,0
3584,Solved,17887595,5.70484,0
3585,Timeout,-1,60,0
3586,Solved,8164,0.003711,0
3587,Solved,39274,0.015055,0
3588,Solved,1043440,0.24387,0
3589,Solved,558,0.002155,0
3590,Timeout,-1,60,0
3591,Solved,39112839,8.89887,0
3592,Solved,10274218,4.09114,0
3593,Solved,15771,0.005515,0
3594,Solved,13519463,4.91472,0
3595,Solved,142342442,58.8406,0
3596,Solved,16,0.001919,0
3597,Timeout,-1,60,0
3598,Solved,41386988,15.047,0
3599,Solved,9777552,3.25915,0
3600,Solved,62089945,13.1332,0
3601,Solved,31544600,10.0586,0
3602,Solved,3015864,0.987082,0
3603,Solved,130799,0.049951,0
3604,Solved,68202711,27.6989,0
3605,Solved,3115868,1.32847,0
3606,Solved,1733933,0.684406,0
3607,Solved,7200686,2.45699,0
3608,Timeout,-1,60,0
3609,Timeout,-1,60,0
3610,Timeout,-1,60,0
3611,Timeout,-1,60,0
3612,Solved,72644431,23.6084,0
3613,Solved,81533147,31.1617,0
3614,Solved,333140,0.079932,0
3615,Solved,142428253,46.5041,0
3616,Solved,62598,0.020416,0
3617,Solved,5782600,2.10767,0
3618,Timeout,-1,60,0
3619,Solved,23783543,9.21916,0
3620,Timeout,-1,60,0
3621,Solved,3299892,1.28129,0
3622,Solved,4079221,1.52377,0
3623,Solved,150327345,57.3278,0
3624,Solved,23294134,8.71843,0
3625,Timeout,-1,60,0
3626,Solved,78697672,29.9216,0
3627,Solved,78485991,26.5322,0
3628,Timeout,-1,60,0
3629,Solved,78114331,30.0218,0
3630,Timeout,-1,60,0
3631,Solved,10226265,3.22645,0
3632,Solved,41230130,10.5692,0
3633,Solved,22315076,7.13457,0
3634,Solved,40332,0.013004,0
3635,Solved,11589730,4.48274,0
3636,Timeout,-1,60,0
3637,Solved,200395,0.04827,0
3638,Solved,21101216,8.4259,0
3639,Solved,8586419,2.78896,0
3640,Solved,1503293,0.505839,0
3641,Solved,10281992,4.09929,0
3642,Solved,84684643,27.2761,0
3643,Solved,8669182,2.61112,0
3644,Solved,220927,0.047744,0
3645,Solved,60191,0.017701,0
3646,Solved,641776,0.217884,0
3647,Solved,92521,0.034906,0
3648,Timeout,-1,60,0
3649,Solved,131969814,46.2384,0
3650,Solved,8638255,3.13803,0
3651,Solved,334313,0.077577,0
3652,Solved,17589705,5.82935,0
3653,Solved,27,0.001913,0
3654,Solved,4286583,1.41098,0
3655,Timeout,-1,60,0
3656,Solved,15683,0.007799,0
3657,Solved,248561,0.063867,0
3658,Solved,2966334,1.18002,0
3659,Solved,10430758,3.51852,0
3660,Solved,7228303,2.60035,0
3661,Solved,366787,0.151078,0
3662,Timeout,-1,60,0
3663,Solved,2792108,0.953006,0
3664,Solved,37558,0.016552,0
3665,Solved,81485911,33.0209,0
3666,Solved,1739462,0.435249,0
3667,Timeout,-1,60,0
3668,Solved,10281719,3.06791,0
3669,Solved,41430729,13.3596,0
3670,Solved,13261869,5.3444,0
3671,Solved,78709077,25.3174,0
3672,Solved,6262,0.004594,0
3673,Solved,155363225,59.5223,0
3674,Solved,477868,0.120837,0
3675,Solved,64927,0.027875,0
3676,Solved,325965,0.083121,0
3677,Solved,65227,0.029969,0
3678,Solved,84696672,32.1714,0
3679,Solved,62539804,14.9547,0
3680,Solved,134983,0.046101,0
3681,Solved,9854256,3.11988,0
3682,Solved,7539460,2.88568,0
3683,Timeout,-1,60,0
3684,Solved,228325,0.095371,0
3685,Timeout,-1,60,0
3686,Timeout,-1,60,0
3687,Solved,7090370,2.23291,0
3688,Solved,10113980,3.24798,0
3689,Timeout,-1,60,0
3690,Solved,42615,0.012678,0
3691,Solved,5767405,2.14112,0
3692,Solved,82985311,27.4231,0
3693,Solved,72710413,23.9572,0
3694,Solved,23131930,8.56737,0
3695,Solved,60625719,19.3802,0
3696,Solved,465,0.002139,0
3697,Solved,34318017,12.6,0
3698,Solved,1511112,0.64996,0
3699,Solved,5786543,2.28976,0
3700,Solved,11769995,4.03623,0
3701,Solved,139738298,57.5648,0
3702,Timeout,-1,60,0
3703,Solved,414209,0.154642,0
3704,Solved,4083356,1.61025,0
3705,Solved,5587027,2.07849,0
3706,Solved,205791,0.053345,0
3707,Solved,69687155,23.4216,0
3708,Solved,12511236,3.99973,0
3709,Solved,35265316,8.49625,0
3710,Timeout,-1,60,0
3711,Timeout,-1,60,0
3712,Timeout,-1,60,0
3713,Solved,212478,0.051702,0
3714,Solved,812438,0.178152,0
3715,Solved,9776949,3.57378,0
3716,Solved,234249,0.058133,0
3717,Solved,189568,0.073399,0
3718,Solved,46536533,18.728,0
3719,Timeout,-1,60,0
3720,Solved,147594201,48.0975,0
3721,Solved,5645524,2.10234,0
3722,Timeout,-1,60,0
3723,Solved,105127,0.02986,0
3724,Solved,5727991,2.19485,0
3725,Solved,84489478,32.0172,0
3726,Solved,414786,0.180501,0
3727,Solved,5556199,2.01237,0
3728,Solved,62688,0.017094,0
3729,Timeout,-1,60,0
3730,Solved,7235067,2.66804,0
3731,Timeout,-1,60,0
3732,Solved,17719533,6.97084,0
3733,Timeout,-1,60,0
3734,Solved,5559950,1.80851,0
3735,Timeout,-1,60,0
3736,Solved,77817280,24.9166,0
3737,Solved,59578742,24.8492,0
3738,Solved,96115809,40.3887,0
3739,Solved,10293565,4.02826,0
3740,Solved,142342694,47.0095,0
3741,Solved,11617964,3.75783,0
3742,Solved,31294460,11.8688,0
3743,Solved,5253113,1.79802,0
3744,Solved,31028,0.016314,0
3745,Solved,1,0.001876,0
3746,Solved,31259285,9.77885,0
3747,Solved,147421172,56.3741,0
3748,Solved,34,0.001966,0
3749,Solved,20863234,7.70484,0
3750,Timeout,-1,60,0
3751,Solved,27869,0.01244,0
3752,Solved,78490302,31.2484,0
3753,Solved,4291055,1.6471,0
3754,Solved,41360290,16.7268,0
3755,Solved,39658,0.016126,0
3756,Solved,214761,0.054405,0
3757,Solved,336769,0.084245,0
3758,Solved,231355,0.061126,0
3759,Solved,120615272,48.3954,0
3760,Solved,68218859,26.9757,0
3761,Solved,76986415,24.8128,0
3762,Solved,1514390,0.578344,0
3763,Solved,335076,0.083207,0
3764,Solved,217214,0.055002,0
3765,Solved,90373,0.037776,0
3766,Timeout,-1,60,0
3767,Solved,97046,0.041272,0
3768,Timeout,-1,60,0
3769,Solved,69702991,22.9731,0
3770,Solved,16,0.001876,0
3771,Solved,4173269,1.58821,0
3772,Timeout,-1,60,0
3773,Solved,72491230,25.3201,0
3774,Solved,5559766,2.13592,0
3775,Timeout,-1,60,0
3776,Solved,246451,0.095348,0
3777,Solved,948285,0.302101,0
3778,Solved,345211,0.157621,0
3779,Solved,13250898,5.20691,0
3780,Solved,89828,0.038772,0
3781,Solved,23760485,9.29989,0
3782,Solved,5762941,1.76994,0
3783,Timeout,-1,60,0
3784,Solved,1729878,0.720371,0
3785,Solved,68031196,28.1388,0
3786,Solved,72698536,22.949,0
3787,Solved,23822,0.010915,0
3788,Solved,72472111,26.405,0
3789,Solved,135245,0.046727,0
3790,Solved,20830786,7.71983,0
3791,Solved,1741891,0.557443,0
3792,Solved,246660,0.114005,0
3793,Solved,32,0.001391,0
3794,Solved,126406,0.030637,0
3795,Solved,23142323,8.93933,0
3796,Timeout,-1,60,0
3797,Solved,5540,0.004723,0
3798,Timeout,-1,60,0
3799,Solved,13297356,4.15629,0
3800,Solved,72710421,23.7876,0
3801,Solved,303115,0.122106,0
3802,Timeout,-1,60,0
3803,Solved,367823,0.147524,0
3804,Solved,207814,0.083942,0
3805,Timeout,-1,60,0
3806,Timeout,-1,60,0
3807,Solved,7090786,2.49878,0
3808,Solved,331527,0.078994,0
3809,Solved,96170051,37.0323,0
3810,Timeout,-1,60,0
3811,Timeout,-1,60,0
3812,Solved,218155,0.053939,0
3813,Solved,5273780,1.40505,0
3814,Solved,172791368,57.6733,0
3815,Solved,1530554,0.622888,0
3816,Solved,78498268,31.6186,0
3817,Solved,128620,0.032679,0
3818,Solved,266046,0.114476,0
3819,Solved,78157028,26.3445,0
3820,Solved,61811912,25.223,0
3821,Solved,313617,0.131543,0
3822,Timeout,-1,60,0
3823,Solved,142385616,53.6622,0
3824,Solved,2640864,0.886296,0
3825,Solved,4056239,1.25727,0
3826,Solved,220688,0.056123,0
3827,Solved,227369,0.089209,0
3828,Solved,72589453,27.4952,0
3829,Solved,7486404,2.36182,0
3830,Solved,23336930,8.75536,0
3831,Solved,7142302,2.173,0
3832,Solved,2545196,0.614835,0
3833,Solved,137777545,29.12,0
3834,Solved,74198136,23.8278,0
3835,Solved,23032853,8.67644,0
3836,Timeout,-1,60,0
3837,Solved,7083012,2.13561,0
3838,Solved,61620833,14.6298,0
3839,Solved,14985633,4.86066,0
3840,Solved,60309,0.017279,0
3841,Solved,72690250,28.0025,0
3842,Solved,5351,0.003533,0
3843,Solved,60209,0.01637,0
3844,Solved,155351878,53.9508,0
3845,Solved,31271202,11.577,0
3846,Solved,1692697,0.621489,0
3847,Solved,331629,0.065691,0
3848,Solved,178671,0.06689,0
3849,Timeout,-1,60,0
3850,Solved,5559710,1.76402,0
3851,Timeout,-1,60,0
3852,Solved,23791917,8.27695,0
3853,Solved,64837901,22.6671,0
3854,Solved,69476454,28.2648,0
3855,Timeout,-1,60,0
3856,Solved,8586499,3.01703,0
3857,Solved,178518,0.083171,0
3858,Solved,24,0.002008,0
3859,Solved,72155371,29.9565,0
3860,Solved,35,0.011196,0
3861,Solved,134400452,50.6177,0
3862,Solved,8762432,2.0485,0
3863,Solved,74201839,28.3706,0
3864,Timeout,-1,60,0
3865,Solved,11672645,3.77137,0
3866,Solved,78709750,25.6346,0
3867,Solved,96358996,36.8701,0
3868,Timeout,-1,60,0
3869,Solved,10258510,4.2877,0
3870,Solved,23217909,7.42094,0
3871,Solved,4271123,1.72277,0
3872,Solved,59621314,19.3352,0
3873,Solved,68199280,25.6104,0
3874,Timeout,-1,60,0
3875,Solved,15240511,5.9439,0
3876,Timeout,-1,60,0
3877,Solved,1706,0.002324,0
3878,Solved,126415,0.032492,0
3879,Solved,23084905,7.58781,0
3880,Timeout,-1,60,0
3881,Solved,1562355,0.604629,0
3882,Solved,10172845,3.75868,0
3883,Solved,64331608,18.8768,0
3884,Timeout,-1,60,0
3885,Solved,237026,0.05319,0
3886,Solved,118108216,26.5491,0
3887,Timeout,-1,60,0
3888,Solved,362208,0.163346,0
3889,Timeout,-1,60,0
3890,Solved,568,0.001776,0
3891,Solved,7298092,2.59682,0
3892,Solved,84101444,16.714,0
3893,Solved,69476598,23.8587,0
3894,Solved,59615744,22.6057,0
3895,Solved,118437450,45.2108,0
3896,Solved,307146,0.129824,0
3897,Solved,451,0.002145,0
3898,Solved,10241320,3.69655,0
3899,Solved,84696872,34.079,0
3900,Solved,8994762,3.06792,0
3901,Solved,39153,0.010871,0
3902,Solved,10172837,3.28667,0
3903,Solved,10133734,3.48466,0
3904,Solved,40284,0.023099,0
3905,Solved,1526275,0.535105,0
3906,Solved,230671,0.092322,0
3907,Solved,5614604,1.78804,0
3908,Solved,77827736,25.3653,0
3909,Solved,4079357,1.35559,0
3910,Solved,211120,0.045749,0
3911,Solved,83004938,30.585,0
3912,Solved,3020444,1.14193,0
3913,Solved,74857759,15.7506,0
3914,Timeout,-1,60,0
3915,Solved,2705742,0.91398,0
3916,Solved,132104418,43.8978,0
3917,Solved,9242440,2.145,0
3918,Solved,219548,0.055463,0
3919,Solved,77822679,25.9669,0
3920,Timeout,-1,60,0
3921,Solved,77201383,29.2849,0
3922,Solved,22869785,9.33922,0
3923,Solved,1526211,0.599811,0
3924,Solved,3315873,1.18019,0
3925,Solved,42567,0.014507,0
3926,Solved,181,0.003523,0
3927,Solved,259570,0.105544,0
3928,Solved,10270139,3.84569,0
3929,Solved,23783631,9.87287,0
3930,Solved,1682603,0.645824,0
3931,Solved,33200416,12.6985,0
3932,Solved,448,0.001928,0
3933,Solved,77213196,25.0649,0
3934,Solved,22884062,8.69414,0
3935,Solved,32,0.002015,0
3936,Solved,60764671,24.3727,0
3937,Solved,13285087,5.22548,0
3938,Solved,7989001,2.5495,0
3939,Solved,23342428,7.55661,0
3940,Timeout,-1,60,0
3941,Solved,1110168,0.300126,0
3942,Solved,11668750,4.41162,0
3943,Solved,14213,0.006379,0
3944,Solved,1563,0.003774,0
3945,Solved,42607541,10.0363,0
3946,Solved,265965,0.118013,0
3947,Solved,11773970,4.42222,0
3948,Solved,59471023,22.4094,0
3949,Solved,5728287,1.79709,0
3950,Solved,77806598,31.9007,0
3951,Solved,11645140,3.6306,0
3952,Solved,13138248,5.24814,0
3953,Solved,69957580,22.9688,0
3954,Timeout,-1,60,0
3955,Solved,20183907,7.61808,0
3956,Solved,1718113,0.599963,0
3957,Solved,5759038,1.78823,0
3958,Timeout,-1,60,0
3959,Solved,148726,0.03978,0
3960,Solved,31083427,11.2437,0
3961,Solved,67972831,22.0619,0
3962,Solved,60044888,12.7504,0
3963,Solved,38132429,15.6436,0
3964,Solved,7464772,2.48912,0
3965,Solved,72702063,27.6043,0
3966,Solved,214920,0.047591,0
3967,Solved,246187,0.099521,0
3968,Solved,338441,0.089631,0
3969,Solved,362893,0.133255,0
3970,Solved,23376453,8.86387,0
3971,Solved,165353831,54.4358,0
3972,Solved,10200382,3.36012,0
3973,Solved,72714348,23.8771,0
3974,Solved,114527770,46.9706,0
3975,Solved,206159,0.044019,0
3976,Timeout,-1,60,0
3977,Solved,13240881,4.27338,0
3978,Solved,2913117,0.726125,0
3979,Solved,63900824,20.6163,0
3980,Solved,2424,0.003205,0
3981,Solved,139608461,54.6421,0
3982,Solved,204896,0.050616,0
3983,Solved,42302599,16.0019,0
3984,Solved,42309688,14.0746,0
3985,Timeout,-1,60,0
3986,Solved,5734813,2.1194,0
3987,Timeout,-1,60,0
3988,Timeout,-1,60,0
3989,Solved,11699638,3.67844,0
3990,Solved,340576,0.132416,0
3991,Timeout,-1,60,0
3992,Solved,31282455,10.0333,0
3993,Solved,359612,0.084301,0
3994,Solved,8669054,3.298,0
3995,Timeout,-1,60,0
3996,Solved,345984,0.138085,0
3997,Solved,105905,0.028906,0
3998,Solved,77174134,24.5766,0
3999,Timeout,-1,60,0
4000,Solved,189492,0.081925,0
4001,Solved,4040355,1.02831,0
4002,Solved,61678418,25.9523,0
4003,Timeout,-1,60,0
4004,Solved,78482488,30.4317,0
4005,Timeout,-1,60,0
4006,Solved,5362,0.003457,0
4007,Solved,1733509,0.577618,0
4008,Solved,214842,0.048912,0
4009,Solved,148750,0.037797,0
4010,Timeout,-1,60,0
4011,Timeout,-1,60,0
4012,Solved,9761076,3.15679,0
4013,Solved,59578634,23.0209,0
4014,Solved,59588740,24.3103,0
4015,Solved,59907874,24.5492,0
4016,Solved,78490342,25.0215,0
4017,Solved,5001123,1.07945,0
4018,Solved,219635,0.08897,0
4019,Solved,69690714,26.1314,0
4020,Solved,68031076,21.9151,0
4021,Timeout,-1,60,0
4022,Timeout,-1,60,0
4023,Solved,77084846,28.6875,0
4024,Solved,31254958,10.3091,0
4025,Solved,46328,0.014193,0
4026,Solved,10086892,3.66551,0
4027,Solved,56993,0.014953,0
4028,Solved,23455571,8.79972,0
4029,Solved,20795454,8.131,0
4030,Solved,78157487,31.9279,0
4031,Solved,8728015,3.41767,0
4032,Solved,23799339,7.78552,0
4033,Solved,68460545,26.6217,0
4034,Solved,403630,0.101909,0
4035,Timeout,-1,60,0
4036,Solved,8645540,2.75229,0
4037,Solved,7114396,2.23763,0
4038,Solved,54548,0.022941,0
4039,Solved,132819,0.042373,0
4040,Solved,31259261,10.3082,0
4041,Solved,1128951,0.283871,0
4042,Timeout,-1,60,0
4043,Solved,59572712,22.2607,0
4044,Solved,325908,0.066404,0
4045,Solved,89956,0.03259,0
4046,Solved,40542912,13.3282,0
4047,Solved,5774370,2.04225,0
4048,Timeout,-1,60,0
4049,Solved,7421347,3.07297,0
4050,Solved,1,0.002426,0
4051,Solved,74217555,27.8412,0
4052,Solved,31165589,10.3556,0
4053,Solved,20361119,7.71907,0
4054,Timeout,-1,60,0
4055,Solved,139684,0.036666,0
4056,Solved,5738139,2.02583,0
4057,Solved,836637,0.182535,0
4058,Solved,36,0.001947,0
4059,Solved,21172,0.008479,0
4060,Solved,77209477,25.1941,0
4061,Solved,11489,0.006477,0
4062,Timeout,-1,60,0
4063,Solved,150259162,53.9453,0
4064,Solved,29063528,9.95902,0
4065,Solved,217627,0.046413,0
4066,Solved,1514430,0.558939,0
4067,Timeout,-1,60,0
4068,Solved,106446150,40.7645,0
4069,Solved,4923,0.003233,0
4070,Solved,74198280,24.0085,0
4071,Solved,7539991,3.02679,0
4072,Solved,173320,0.057207,0
4073,Solved,4075534,1.29849,0
4074,Solved,96677,0.031869,0
4075,Timeout,-1,60,0
4076,Solved,4645995,1.17935,0
4077,Solved,11409,0.005691,0
4078,Solved,4228655,1.61708,0
4079,Solved,326665,0.063545,0
4080,Solved,17660884,5.65957,0
4081,Solved,77213700,32.1346,0
4082,Timeout,-1,60,0
4083,Timeout,-1,60,0
4084,Solved,74202263,30.1199,0
4085,Solved,331656,0.079349,0
4086,Solved,5590922,2.21718,0
4087,Solved,72644295,24.5541,0
4088,Solved,31267195,12.8648,0
4089,Solved,261,0.002316,0
4090,Solved,11637479,3.67975,0
4091,Solved,212589,0.054151,0
4092,Solved,13247489,4.88055,0
4093,Solved,23137392,7.39616,0
4094,Timeout,-1,60,0
4095,Timeout,-1,60,0
4096,Solved,505,0.002687,0
4097,Solved,150564424,62.0277,0
4098,Solved,41349761,17.4903,0
4099,Solved,210849,0.056742,0
4100,Solved,3420079,0.921806,0
4101,Timeout,-1,60,0
4102,Solved,139608587,48.2479,0
4103,Solved,20636694,8.45096,0
4104,Timeout,-1,60,0
4105,Solved,31333303,11.7984,0
4106,Solved,147645739,59.9805,0
4107,Timeout,-1,60,0
4108,Timeout,-1,60,0
4109,Solved,166468,0.036049,0
4110,Solved,3002868,1.17297,0
4111,Solved,78533123,25.9263,0
4112,Solved,15283856,4.96802,0
4113,Solved,120339407,40.1391,0
4114,Solved,8590546,3.16654,0
4115,Solved,1534009,0.633978,0
4116,Solved,69472495,26.0708,0
4117,Solved,43869452,16.2204,0
4118,Solved,69483864,23.2664,0
4119,Solved,59594157,19.2414,0
4120,Timeout,-1,60,0
4121,Solved,43471,0.016321,0
4122,Solved,8670145,2.04106,0
4123,Solved,7078789,2.53887,0
4124,Timeout,-1,60,0
4125,Solved,1526195,0.5793,0
4126,Solved,9755668,3.79136,0
4127,Timeout,-1,60,0
4128,Solved,15158140,5.98472,0
4129,Solved,10262389,3.07625,0
4130,Solved,31056230,12.9219,0
4131,Solved,4071647,1.28042,0
4132,Timeout,-1,60,0
4133,Timeout,-1,60,0
4134,Timeout,-1,60,0
4135,Solved,62592,0.016219,0
4136,Solved,7755825,2.55534,0
4137,Solved,5697044,1.28539,0
4138,Solved,12640450,4.09562,0
4139,Solved,23422988,8.7328,0
4140,Solved,7476840,2.39624,0
4141,Solved,84505130,27.2027,0
4142,Timeout,-1,60,0
4143,Timeout,-1,60,0
4144,Solved,8617995,3.27135,0
