Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3149,Solved,125606,0.022685,1
3150,Solved,4519,0.003523,1
3151,Timeout,-1,60,1
3152,Solved,584,0.002253,1
3153,Solved,270245,0.07522,1
3154,Solved,415379,0.16566,1
3155,Solved,12760,0.005247,1
3156,Solved,863,0.002184,1
3157,Solved,8438,0.006028,1
3158,Solved,12284,0.004287,1
3159,Solved,1511019,0.596511,1
3160,Solved,15005148,3.86023,1
3161,Solved,4519,0.002993,1
3162,Solved,12812,0.005747,1
3163,Solved,881,0.002189,1
3164,Solved,36876966,13.5129,1
3165,Solved,1503189,0.58405,1
3166,Solved,5166174,1.2106,1
3167,Timeout,-1,60,1
3168,Solved,9033501,3.39389,1
3169,Solved,6256432,2.0406,1
3170,Solved,18238687,6.96383,1
3171,Solved,408704,0.158865,1
3172,Timeout,-1,60,1
3173,Solved,15872,0.008209,1
3174,Solved,382399,0.088614,1
3175,Solved,18691726,6.32351,1
3176,Solved,17,0.002073,1
3177,Timeout,-1,60,1
3178,Solved,39164542,15.3353,1
3179,Solved,782,0.002545,1
3180,Solved,4527,0.003887,1
3181,Solved,24726206,8.6101,1
3182,Solved,1918336,0.781856,1
3183,Solved,24502184,6.33709,1
3184,Solved,34786,0.009608,1
3185,Solved,4608,0.003494,1
3186,Solved,12893,0.004862,1
3187,Solved,20848068,7.51596,1
3188,Timeout,-1,60,1
3189,Solved,8213,0.005455,1
3190,Solved,39071254,15.796,1
3191,Solved,19759277,7.97904,1
3192,Solved,432937,0.146869,1
3193,Solved,13445,0.004675,1
3194,Solved,8438,0.005123,1
3195,Solved,17,0.001877,1
3196,Solved,32790,0.007496,1
3197,Solved,8085,0.00527,1
3198,Timeout,-1,60,1
3199,Solved,10501949,3.7624,1
3200,Solved,6010379,2.27954,1
3201,Solved,441743,0.17455,1
3202,Solved,436200,0.162392,1
3203,Solved,42639983,14.3374,1
3204,Timeout,-1,60,1
3205,Timeout,-1,60,1
3206,Solved,18238687,6.4193,1
3207,Solved,7899,0.004529,1
3208,Solved,4519,0.003734,1
3209,Solved,1,0.00256,1
3210,Solved,1765094,0.684001,1
3211,Solved,1503301,0.620895,1
3212,Solved,3966,0.004663,1
3213,Solved,1637791,0.394347,1
3214,Solved,8002,0.005793,1
3215,Solved,5182685,1.94178,1
3216,Timeout,-1,60,1
3217,Solved,11263,0.005754,1
3218,Solved,10505796,3.49883,1
3219,Solved,3288365,0.567528,1
3220,Solved,10501885,3.43606,1
3221,Solved,1502660,0.622117,1
3222,Timeout,-1,60,1
3223,Timeout,-1,60,1
3224,Solved,129693,0.020152,1
3225,Solved,20930702,8.22212,1
3226,Solved,4519,0.00284,1
3227,Solved,4519,0.002636,1
3228,Solved,9838179,3.18685,1
3229,Solved,12274,0.006096,1
3230,Timeout,-1,60,1
3231,Solved,420111,0.138717,1
3232,Solved,9109747,2.11061,1
3233,Solved,11995,0.005908,1
3234,Solved,48,0.001854,1
3235,Solved,29999855,7.67821,1
3236,Solved,15907,0.007196,1
3237,Solved,1589924,0.63283,1
3238,Solved,8518,0.003988,1
3239,Solved,384256,0.145932,1
3240,Solved,8438,0.003769,1
3241,Solved,4711,0.003878,1
3242,Solved,4503,0.003603,1
3243,Timeout,-1,60,1
3244,Solved,43956,0.016949,1
3245,Solved,68341089,22.9742,1
3246,Solved,3006916,0.985535,1
3247,Solved,10755776,2.43103,1
3248,Solved,1514946,0.502282,1
3249,Timeout,-1,60,1
3250,Solved,23910668,6.28173,1
3251,Solved,469432,0.208856,1
3252,Solved,1637815,0.319475,1
3253,Solved,410160,0.09233,1
3254,Solved,4791,0.003926,1
3255,Solved,26151149,6.30762,1
3256,Solved,4511,0.003701,1
3257,Solved,24,0.001115,1
3258,Solved,39250980,16.2502,1
3259,Solved,8838,0.003964,1
3260,Solved,27553,0.010847,1
3261,Timeout,-1,60,1
3262,Solved,9,0.002201,1
3263,Solved,3045017,0.664805,1
3264,Solved,43413,0.012635,1
3265,Solved,1507100,0.467829,1
3266,Timeout,-1,60,1
3267,Timeout,-1,60,1
3268,Solved,51542,0.019061,1
3269,Solved,295438,0.094518,1
3270,Solved,8454,0.005115,1
3271,Solved,10515674,3.83533,1
3272,Timeout,-1,60,1
3273,Timeout,-1,60,1
3274,Solved,615988,0.270264,1
3275,Solved,2556271,0.914721,1
3276,Solved,10525495,4.04336,1
3277,Solved,8094,0.002709,1
3278,Solved,584,0.002023,1
3279,Solved,25849692,5.92521,1
3280,Solved,27462841,10.6422,1
3281,Solved,71270,0.025776,1
3282,Solved,3002957,0.986368,1
3283,Solved,104194,0.029355,1
3284,Solved,3002973,0.951716,1
3285,Timeout,-1,60,1
3286,Timeout,-1,60,1
3287,Solved,47438390,18.8901,1
3288,Timeout,-1,60,1
3289,Solved,8798,0.005858,1
3290,Solved,10564756,3.20992,1
3291,Timeout,-1,60,1
3292,Solved,50049,0.022097,1
3293,Solved,4543,0.004985,1
3294,Solved,12776263,2.38264,1
3295,Timeout,-1,60,1
3296,Solved,4519,0.003834,1
3297,Solved,4787141,1.48269,1
3298,Solved,101891,0.042712,1
3299,Solved,8438,0.004671,1
3300,Timeout,-1,60,1
3301,Solved,50148,0.020395,1
3302,Solved,27504,0.011097,1
3303,Timeout,-1,60,1
3304,Solved,4719,0.003408,1
3305,Solved,604064,0.236331,1
3306,Solved,391480,0.136373,1
3307,Solved,5523,0.003945,1
3308,Solved,12001725,4.58539,1
3309,Timeout,-1,60,1
3310,Solved,42187862,16.8939,1
3311,Solved,152120,0.054881,1
3312,Solved,36327909,5.18794,1
3313,Solved,20848068,5.06493,1
3314,Solved,2331956,0.551898,1
3315,Solved,4511,0.00369,1
3316,Solved,1,0.001898,1
3317,Solved,468783,0.176187,1
3318,Timeout,-1,60,1
3319,Solved,4419,0.003243,1
3320,Timeout,-1,60,1
3321,Solved,8438,0.005506,1
3322,Solved,6027,0.005791,1
3323,Solved,4591,0.003967,1
3324,Timeout,-1,60,1
3325,Solved,22758135,8.02066,1
3326,Solved,1,0.001806,1
3327,Solved,10733330,2.67275,1
3328,Solved,1503189,0.546742,1
3329,Timeout,-1,60,1
3330,Solved,10501933,3.95514,1
3331,Solved,39217504,14.2871,1
3332,Solved,21214669,5.6761,1
3333,Solved,6100,0.00347,1
3334,Solved,18691789,6.78228,1
3335,Solved,1507092,0.472569,1
3336,Solved,36643767,13.2963,1
3337,Solved,138600,0.045604,1
3338,Solved,2556215,0.80576,1
3339,Solved,3526817,0.91705,1
3340,Solved,415352,0.135335,1
3341,Solved,65719,0.027718,1
3342,Solved,26428212,9.77566,1
3343,Solved,1515026,0.501344,1
3344,Solved,21359510,7.213,1
3345,Solved,147672,0.067024,1
3346,Solved,6884,0.004289,1
3347,Solved,117,0.001577,1
3348,Solved,17,0.002615,1
3349,Solved,8229,0.008547,1
3350,Solved,25,0.002129,1
3351,Solved,8470,0.004912,1
3352,Solved,323725,0.1285,1
3353,Timeout,-1,60,1
3354,Solved,43956,0.019822,1
3355,Solved,422211,0.164517,1
3356,Solved,12365,0.007272,1
3357,Solved,1780770,0.695404,1
3358,Solved,4502749,1.60623,1
3359,Solved,584,0.002407,1
3360,Solved,32064,0.014234,1
3361,Timeout,-1,60,1
3362,Solved,4527,0.003952,1
3363,Solved,478872,0.15722,1
3364,Solved,484369,0.154146,1
3365,Solved,4519,0.004144,1
3366,Solved,1918336,0.428102,1
3367,Solved,452,0.002456,1
3368,Solved,9,0.002024,1
3369,Solved,8189,0.005166,1
3370,Solved,41997541,13.9461,1
3371,Solved,414694,0.157679,1
3372,Solved,4791,0.002918,1
3373,Solved,20848068,5.01452,1
3374,Solved,6011,0.004179,1
3375,Solved,49579298,18.4963,1
3376,Timeout,-1,60,1
3377,Solved,4711,0.00304,1
3378,Solved,3271985,0.513269,1
3379,Timeout,-1,60,1
3380,Solved,1,0.002409,1
3381,Solved,9033549,3.43875,1
3382,Timeout,-1,60,1
3383,Solved,782,0.002447,1
3384,Solved,1511019,0.580371,1
3385,Solved,12389,0.006898,1
3386,Solved,4519,0.004071,1
3387,Solved,19770,0.007321,1
3388,Solved,20842741,7.55218,1
3389,Solved,48796,0.019584,1
3390,Solved,791,0.002251,1
3391,Solved,50868563,16.8994,1
3392,Solved,68744455,26.5449,1
3393,Solved,4543,0.003966,1
3394,Solved,35927,0.014964,1
3395,Solved,35714988,11.8474,1
3396,Timeout,-1,60,1
3397,Solved,1637767,0.440484,1
3398,Solved,19,0.002563,1
3399,Timeout,-1,60,1
3400,Timeout,-1,60,1
3401,Solved,863,0.002535,1
3402,Solved,701,0.002595,1
3403,Solved,117033,0.039642,1
3404,Timeout,-1,60,1
3405,Solved,3246325,0.62028,1
3406,Solved,18649201,7.47131,1
3407,Solved,1503237,0.39547,1
3408,Solved,18281870,7.12962,1
3409,Solved,9030183,2.90683,1
3410,Solved,11946,0.004957,1
3411,Timeout,-1,60,1
3412,Timeout,-1,60,1
3413,Solved,1514946,0.581919,1
3414,Solved,4519,0.00395,1
3415,Solved,1507092,0.480751,1
3416,Solved,35339,0.016779,1
3417,Solved,25734,0.010054,1
3418,Solved,11881,0.004845,1
3419,Solved,1503181,0.469851,1
3420,Solved,44689182,16.904,1
3421,Solved,20848068,7.81333,1
3422,Solved,33,0.001557,1
3423,Solved,39854,0.018038,1
3424,Solved,20738,0.005925,1
3425,Timeout,-1,60,1
3426,Timeout,-1,60,1
3427,Solved,3936,0.004052,1
3428,Solved,270642,0.110976,1
3429,Solved,9057840,3.43693,1
3430,Solved,3942,0.003284,1
3431,Solved,8131454,2.83156,1
3432,Solved,773,0.002468,1
3433,Solved,4719,0.00354,1
3434,Solved,8438,0.00519,1
3435,Solved,4503,0.003858,1
3436,Solved,11862990,2.77804,1
3437,Solved,64271926,25.3449,1
3438,Timeout,-1,60,1
3439,Solved,8438,0.004126,1
3440,Solved,4527,0.002729,1
3441,Solved,4511,0.003749,1
3442,Solved,765,0.002413,1
3443,Solved,73203075,24.9228,1
3444,Solved,3318713,0.61554,1
3445,Solved,2,0.002062,1
3446,Solved,1511019,0.63283,1
3447,Solved,19560087,6.3116,1
3448,Solved,2106961,0.44799,1
3449,Solved,98111,0.04839,1
3450,Solved,12184,0.00691,1
3451,Solved,4519,0.003747,1
3452,Solved,10832,0.006528,1
3453,Solved,2979394,0.704481,1
3454,Solved,8438,0.005133,1
3455,Solved,17,0.003313,1
3456,Solved,1518873,0.653275,1
3457,Solved,7850,0.004849,1
3458,Solved,7604,0.003778,1
3459,Solved,67573419,26.18,1
3460,Timeout,-1,60,1
3461,Solved,12009579,3.92473,1
3462,Solved,32008,0.012137,1
3463,Solved,28065,0.01168,1
3464,Timeout,-1,60,1
3465,Solved,1556379,0.478092,1
3466,Solved,92898,0.031323,1
3467,Solved,22754104,7.50107,1
3468,Solved,8438,0.00441,1
3469,Solved,50229,0.017286,1
3470,Solved,33007,0.011973,1
3471,Solved,4527,0.003306,1
3472,Timeout,-1,60,1
3473,Solved,10501933,3.99659,1
3474,Solved,55628,0.019982,1
3475,Solved,30764927,11.8207,1
3476,Solved,9121533,3.20564,1
3477,Solved,65719,0.02692,1
3478,Solved,43956,0.019633,1
3479,Solved,8526,0.005145,1
3480,Solved,4647,0.003371,1
3481,Solved,52846417,13.2365,1
3482,Timeout,-1,60,1
3483,Solved,1653546,0.275811,1
3484,Solved,19,0.001741,1
3485,Solved,8438,0.004598,1
3486,Solved,4519,0.003472,1
3487,Solved,42079891,14.1211,1
3488,Solved,20848068,7.57505,1
3489,Solved,441662,0.139678,1
3490,Solved,9398086,2.78239,1
3491,Solved,31447,0.011832,1
3492,Solved,43965,0.017521,1
3493,Solved,17,0.00142,1
3494,Solved,1812090,0.447162,1
3495,Solved,4519,0.003764,1
3496,Timeout,-1,60,1
3497,Timeout,-1,60,1
3498,Solved,2341652,0.230425,1
3499,Solved,93403,0.03449,1
3500,Timeout,-1,60,1
3501,Solved,1502660,0.623735,1
3502,Solved,20842741,8.15186,1
3503,Solved,6499935,1.48451,1
3504,Solved,393071,0.143006,1
3505,Solved,1918336,0.616227,1
3506,Timeout,-1,60,1
3507,Solved,3002957,1.09745,1
3508,Solved,4126,0.004248,1
3509,Solved,14630,0.005324,1
3510,Solved,3274896,0.749065,1
3511,Timeout,-1,60,1
3512,Solved,9030183,3.30689,1
3513,Solved,35935,0.015086,1
3514,Solved,34649233,11.9316,1
3515,Solved,18281870,7.14243,1
3516,Solved,1,0.001942,1
3517,Solved,18281870,6.97733,1
3518,Solved,4551,0.003151,1
3519,Solved,1789123,0.740401,1
3520,Solved,2993824,0.62542,1
3521,Timeout,-1,60,1
3522,Solved,20156767,7.51075,1
3523,Solved,4519,0.002852,1
3524,Timeout,-1,60,1
3525,Solved,97450,0.044843,1
3526,Solved,416028,0.161044,1
3527,Solved,4519,0.003029,1
3528,Timeout,-1,60,1
3529,Timeout,-1,60,1
3530,Solved,81,0.002044,1
3531,Timeout,-1,60,1
3532,Solved,1503165,0.607271,1
3533,Solved,18945,0.009226,1
3534,Solved,7537,0.003869,1
3535,Timeout,-1,60,1
3536,Solved,534490,0.168824,1
3537,Solved,28082307,9.24076,1
3538,Solved,838,0.002348,1
3539,Solved,4711,0.003248,1
3540,Solved,1517697,0.464715,1
3541,Solved,8094,0.004284,1
3542,Solved,32008,0.013828,1
3543,Solved,18028278,7.01141,1
3544,Solved,6544524,1.55291,1
3545,Solved,1503189,0.581539,1
3546,Solved,1507666,0.608608,1
3547,Solved,1511019,0.594843,1
3548,Solved,41965,0.01255,1
3549,Solved,8438,0.004677,1
3550,Solved,106820068,40.7503,1
3551,Solved,4575,0.003854,1
3552,Solved,11029,0.004812,1
3553,Timeout,-1,60,1
3554,Solved,30213634,12.412,1
3555,Timeout,-1,60,1
3556,Solved,419968,0.18098,1
3557,Solved,21297889,9.27858,1
3558,Timeout,-1,60,1
3559,Solved,49391,0.017457,1
3560,Solved,1503181,0.34146,1
3561,Solved,4519,0.003433,1
3562,Solved,8438,0.005647,1
3563,Solved,689770,0.262813,1
3564,Solved,70709,0.024398,1
3565,Timeout,-1,60,1
3566,Timeout,-1,60,1
3567,Solved,20983277,8.50318,1
3568,Solved,4775,0.002844,1
3569,Solved,1569924,0.342196,1
3570,Solved,2618983,1.02681,1
3571,Solved,378866,0.126618,1
3572,Solved,21355358,6.80524,1
3573,Solved,4711,0.003366,1
3574,Solved,8438,0.004487,1
3575,Timeout,-1,60,1
3576,Solved,7850,0.004722,1
3577,Solved,8798,0.006495,1
3578,Solved,1758250,0.741383,1
3579,Solved,27553,0.012581,1
3580,Solved,441743,0.171165,1
3581,Solved,20880525,7.36965,1
3582,Solved,4519,0.002767,1
3583,Solved,59513912,23.8817,1
3584,Solved,18795397,6.53268,1
3585,Timeout,-1,60,1
3586,Solved,28,0.002095,1
3587,Solved,4519,0.003912,1
3588,Solved,96402,0.019619,1
3589,Solved,270,0.00157,1
3590,Timeout,-1,60,1
3591,Solved,1930613,0.71505,1
3592,Solved,4527,0.004221,1
3593,Solved,25881,0.008141,1
3594,Solved,66798,0.029053,1
3595,Solved,12274,0.006427,1
3596,Solved,72,0.002287,1
3597,Solved,3264702,0.750532,1
3598,Solved,398398,0.157196,1
3599,Solved,44279308,14.8444,1
3600,Timeout,-1,60,1
3601,Solved,65620,0.018865,1
3602,Solved,1520774,0.136566,1
3603,Solved,66510,0.029096,1
3604,Solved,6006444,1.97634,1
3605,Solved,18605378,6.61269,1
3606,Solved,1595125,0.674898,1
3607,Solved,69632,0.017835,1
3608,Timeout,-1,60,1
3609,Timeout,-1,60,1
3610,Timeout,-1,60,1
3611,Timeout,-1,60,1
3612,Solved,1503181,0.49788,1
3613,Solved,21000429,7.95322,1
3614,Solved,33368,0.008501,1
3615,Solved,6595,0.004368,1
3616,Solved,4711,0.002797,1
3617,Solved,5588846,1.98154,1
3618,Timeout,-1,60,1
3619,Solved,8438,0.004947,1
3620,Timeout,-1,60,1
3621,Solved,18277868,6.51007,1
3622,Solved,8438,0.005531,1
3623,Solved,18438758,6.83407,1
3624,Solved,503799,0.163519,1
3625,Solved,69408227,24.0818,1
3626,Solved,1626629,0.57322,1
3627,Solved,1503189,0.341411,1
3628,Solved,14364476,4.59105,1
3629,Solved,21355358,7.72746,1
3630,Timeout,-1,60,1
3631,Solved,416028,0.127927,1
3632,Timeout,-1,60,1
3633,Solved,4756672,1.44425,1
3634,Solved,4711,0.002974,1
3635,Solved,4503,0.002948,1
3636,Solved,19758599,6.84352,1
3637,Solved,1642503,0.484928,1
3638,Solved,430784,0.171722,1
3639,Solved,12029190,4.57925,1
3640,Solved,3002957,1.14517,1
3641,Solved,4519,0.003298,1
3642,Solved,1677528,0.317159,1
3643,Solved,1511019,0.612682,1
3644,Solved,8950,0.004248,1
3645,Solved,4767,0.004477,1
3646,Solved,377432,0.119035,1
3647,Solved,6100,0.006318,1
3648,Timeout,-1,60,1
3649,Solved,71343286,23.2516,1
3650,Solved,7941,0.005069,1
3651,Solved,75993,0.024467,1
3652,Solved,41723917,17.0505,1
3653,Solved,31,0.002583,1
3654,Solved,4535,0.00375,1
3655,Timeout,-1,60,1
3656,Solved,91961,0.038591,1
3657,Solved,3573920,0.909286,1
3658,Solved,92655,0.032773,1
3659,Solved,18277868,7.7175,1
3660,Solved,1511019,0.583634,1
3661,Solved,109,0.002456,1
3662,Timeout,-1,60,1
3663,Solved,18238687,7.17966,1
3664,Solved,43289,0.019663,1
3665,Solved,3609265,0.754407,1
3666,Solved,413891,0.082273,1
3667,Timeout,-1,60,1
3668,Solved,7941,0.005064,1
3669,Solved,398398,0.135478,1
3670,Solved,70222,0.028499,1
3671,Solved,19622310,6.22904,1
3672,Solved,782,0.002862,1
3673,Solved,17601,0.009056,1
3674,Solved,41710,0.017684,1
3675,Solved,838,0.002565,1
3676,Solved,4711,0.003098,1
3677,Solved,65719,0.025886,1
3678,Solved,102758,0.034647,1
3679,Solved,6816911,1.2529,1
3680,Solved,256,0.002099,1
3681,Solved,420760,0.136868,1
3682,Solved,88963571,22.3035,1
3683,Timeout,-1,60,1
3684,Solved,60137,0.019959,1
3685,Timeout,-1,60,1
3686,Solved,3028849,0.819503,1
3687,Solved,19500701,7.33498,1
3688,Solved,1503181,0.462445,1
3689,Solved,3284896,1.04589,1
3690,Solved,4711,0.00341,1
3691,Solved,31447,0.014739,1
3692,Solved,74977,0.019277,1
3693,Solved,4519,0.004095,1
3694,Solved,21209522,4.72316,1
3695,Solved,2926218,0.695511,1
3696,Solved,98,0.002655,1
3697,Solved,606527,0.263257,1
3698,Solved,59000,0.017918,1
3699,Solved,4059982,1.43412,1
3700,Solved,4519,0.003637,1
3701,Solved,12274,0.006972,1
3702,Timeout,-1,60,1
3703,Solved,425438,0.18275,1
3704,Solved,1511043,0.60806,1
3705,Solved,87593,0.025335,1
3706,Solved,12893,0.005107,1
3707,Solved,97198,0.026641,1
3708,Solved,20145275,8.47553,1
3709,Solved,36331884,8.19794,1
3710,Timeout,-1,60,1
3711,Solved,1764950,0.557775,1
3712,Solved,9029910,2.20487,1
3713,Solved,8798,0.00406,1
3714,Solved,1645941,0.389617,1
3715,Solved,38417097,13.5183,1
3716,Solved,4911,0.00371,1
3717,Solved,10022,0.004349,1
3718,Solved,6803,0.005441,1
3719,Solved,39071263,14.6277,1
3720,Solved,56602157,19.9645,1
3721,Solved,17713669,5.6793,1
3722,Solved,12152358,4.85627,1
3723,Solved,1645941,0.377176,1
3724,Solved,7850,0.004918,1
3725,Solved,1511059,0.348607,1
3726,Solved,469531,0.196909,1
3727,Solved,9161667,2.98308,1
3728,Solved,4719,0.004391,1
3729,Timeout,-1,60,1
3730,Solved,7282,0.003835,1
3731,Timeout,-1,60,1
3732,Solved,41675335,14.4293,1
3733,Timeout,-1,60,1
3734,Solved,10529406,3.85623,1
3735,Timeout,-1,60,1
3736,Solved,447070,0.143968,1
3737,Solved,420120,0.161853,1
3738,Solved,501285,0.190862,1
3739,Solved,1503181,0.56045,1
3740,Solved,18287269,7.08491,1
3741,Solved,31447,0.012247,1
3742,Solved,10529478,3.43365,1
3743,Solved,2608758,0.900422,1
3744,Solved,27553,0.012657,1
3745,Solved,1,0.002055,1
3746,Solved,64467,0.024041,1
3747,Solved,62322056,21.924,1
3748,Solved,4110,0.002242,1
3749,Solved,49391,0.019033,1
3750,Timeout,-1,60,1
3751,Solved,4519,0.003473,1
3752,Solved,1521672,0.561085,1
3753,Solved,9096942,3.07389,1
3754,Solved,18692050,6.4028,1
3755,Solved,4519,0.003457,1
3756,Solved,8213,0.007483,1
3757,Solved,1710952,0.54589,1
3758,Solved,4903,0.003528,1
3759,Solved,1829106,0.205391,1
3760,Solved,10502109,4.08316,1
3761,Solved,4519,0.004383,1
3762,Solved,4519,0.003892,1
3763,Solved,4711,0.004408,1
3764,Solved,37764,0.012148,1
3765,Solved,4591,0.003625,1
3766,Timeout,-1,60,1
3767,Solved,48697,0.017385,1
3768,Timeout,-1,60,1
3769,Solved,42001260,15.2692,1
3770,Solved,1,0.002507,1
3771,Solved,2567400,0.991524,1
3772,Solved,3264702,1.18365,1
3773,Solved,4519,0.00347,1
3774,Solved,4502741,1.52174,1
3775,Timeout,-1,60,1
3776,Solved,281,0.002213,1
3777,Solved,322668,0.081604,1
3778,Solved,43345,0.018965,1
3779,Solved,7275,0.004287,1
3780,Solved,3966,0.00353,1
3781,Solved,4519,0.003752,1
3782,Solved,8685,0.003336,1
3783,Solved,3079252,1.02329,1
3784,Solved,9033549,3.18124,1
3785,Solved,12365,0.006752,1
3786,Solved,9261417,1.94887,1
3787,Solved,9033549,3.37547,1
3788,Solved,86485,0.023926,1
3789,Solved,1034,0.00253,1
3790,Solved,425449,0.112533,1
3791,Solved,4519,0.003288,1
3792,Solved,12365,0.007183,1
3793,Solved,1,0.001623,1
3794,Solved,12901,0.006391,1
3795,Solved,23813333,5.66767,1
3796,Solved,5694835,2.06722,1
3797,Solved,4126,0.002612,1
3798,Timeout,-1,60,1
3799,Solved,8438,0.005558,1
3800,Solved,8438,0.004755,1
3801,Solved,53955,0.021854,1
3802,Timeout,-1,60,1
3803,Solved,6943,0.003235,1
3804,Solved,8446,0.004538,1
3805,Timeout,-1,60,1
3806,Timeout,-1,60,1
3807,Solved,11555079,3.8471,1
3808,Solved,4879,0.003603,1
3809,Solved,40652403,15.2946,1
3810,Timeout,-1,60,1
3811,Solved,37303178,9.23647,1
3812,Solved,4134,0.002413,1
3813,Solved,3556665,1.02228,1
3814,Timeout,-1,60,1
3815,Solved,4519,0.003343,1
3816,Solved,1526727,0.606137,1
3817,Solved,3271985,0.720535,1
3818,Solved,50058,0.018974,1
3819,Solved,398398,0.155822,1
3820,Solved,7282,0.005278,1
3821,Solved,98036,0.041848,1
3822,Timeout,-1,60,1
3823,Solved,422121,0.163231,1
3824,Solved,18281870,6.61992,1
3825,Solved,3002957,1.21562,1
3826,Solved,4711,0.003266,1
3827,Solved,1503205,0.45885,1
3828,Solved,47708,0.020942,1
3829,Solved,20934614,8.08712,1
3830,Solved,39486374,9.647,1
3831,Solved,9030183,3.45218,1
3832,Solved,455080,0.107053,1
3833,Timeout,-1,60,1
3834,Solved,4519,0.003322,1
3835,Solved,6003,0.003729,1
3836,Timeout,-1,60,1
3837,Solved,12365,0.004672,1
3838,Solved,3577510,0.950856,1
3839,Solved,17601,0.008258,1
3840,Solved,8798,0.004684,1
3841,Solved,4519,0.003702,1
3842,Solved,109,0.002409,1
3843,Solved,4767,0.004015,1
3844,Solved,41718437,15.3068,1
3845,Solved,1511043,0.495389,1
3846,Solved,10614,0.005328,1
3847,Solved,4711,0.002649,1
3848,Solved,43956,0.016232,1
3849,Timeout,-1,60,1
3850,Solved,3002949,0.912072,1
3851,Timeout,-1,60,1
3852,Solved,4519,0.003836,1
3853,Solved,191,0.001947,1
3854,Solved,17266871,6.51103,1
3855,Timeout,-1,60,1
3856,Solved,9037428,3.73391,1
3857,Solved,782,0.002559,1
3858,Solved,1,0.002139,1
3859,Solved,68736956,27.0264,1
3860,Solved,18,0.002027,1
3861,Solved,3407008,1.19043,1
3862,Solved,280007,0.111087,1
3863,Solved,3014730,0.769598,1
3864,Timeout,-1,60,1
3865,Solved,4527,0.00265,1
3866,Solved,9120504,3.54074,1
3867,Solved,44694680,16.0606,1
3868,Timeout,-1,60,1
3869,Solved,3014730,1.29362,1
3870,Solved,22333,0.01121,1
3871,Solved,4519,0.004069,1
3872,Solved,479599,0.19813,1
3873,Solved,1511019,0.62125,1
3874,Timeout,-1,60,1
3875,Solved,18337356,7.27672,1
3876,Timeout,-1,60,1
3877,Solved,4132,0.003082,1
3878,Solved,3271985,1.17005,1
3879,Solved,92646,0.037842,1
3880,Solved,93322,0.032749,1
3881,Solved,31575,0.013934,1
3882,Solved,4599,0.003572,1
3883,Timeout,-1,60,1
3884,Timeout,-1,60,1
3885,Solved,13453,0.005931,1
3886,Timeout,-1,60,1
3887,Timeout,-1,60,1
3888,Solved,791,0.002223,1
3889,Timeout,-1,60,1
3890,Solved,199,0.002062,1
3891,Solved,163327,0.044283,1
3892,Timeout,-1,60,1
3893,Solved,46500612,17.2601,1
3894,Solved,474263,0.242729,1
3895,Solved,45991260,18.1032,1
3896,Solved,189123,0.087244,1
3897,Solved,9,0.002674,1
3898,Solved,25741,0.011086,1
3899,Solved,8446,0.005289,1
3900,Solved,14769475,5.22632,1
3901,Solved,4711,0.003982,1
3902,Solved,4527,0.004041,1
3903,Solved,54071,0.015079,1
3904,Solved,4711,0.004651,1
3905,Solved,9064917,3.01196,1
3906,Solved,27576,0.012914,1
3907,Solved,1534581,0.619078,1
3908,Solved,21252525,7.62634,1
3909,Solved,4519,0.005461,1
3910,Solved,4791,0.002946,1
3911,Solved,9037500,3.33325,1
3912,Solved,386800,0.148257,1
3913,Solved,13487428,2.8858,1
3914,Timeout,-1,60,1
3915,Solved,20902148,6.5482,1
3916,Solved,36564472,13.7142,1
3917,Timeout,-1,60,1
3918,Solved,4711,0.003282,1
3919,Solved,3029492,0.984121,1
3920,Solved,6504270,1.04295,1
3921,Solved,42763207,14.4306,1
3922,Solved,420111,0.162,1
3923,Solved,9041355,3.36199,1
3924,Solved,18283284,6.2376,1
3925,Solved,4711,0.003381,1
3926,Solved,118,0.002286,1
3927,Solved,65719,0.028755,1
3928,Solved,1503181,0.575484,1
3929,Solved,32080,0.014744,1
3930,Solved,25817,0.007892,1
3931,Solved,106633344,38.4538,1
3932,Solved,232,0.002872,1
3933,Solved,4519,0.004091,1
3934,Solved,501231,0.195024,1
3935,Solved,48,0.003003,1
3936,Solved,7752,0.007789,1
3937,Solved,8438,0.006133,1
3938,Solved,69750993,26.7173,1
3939,Solved,378262,0.146045,1
3940,Timeout,-1,60,1
3941,Solved,18303,0.008758,1
3942,Solved,3002957,1.03991,1
3943,Solved,2015,0.002913,1
3944,Solved,49,0.002552,1
3945,Solved,3757296,0.739726,1
3946,Solved,50058,0.018344,1
3947,Solved,4519,0.004339,1
3948,Solved,10683,0.007366,1
3949,Solved,8438,0.005478,1
3950,Solved,392981,0.144027,1
3951,Solved,10529358,4.00383,1
3952,Solved,36071,0.014633,1
3953,Solved,1792719,0.637129,1
3954,Timeout,-1,60,1
3955,Solved,458697,0.178081,1
3956,Solved,9033501,3.36249,1
3957,Solved,7834474,3.05537,1
3958,Timeout,-1,60,1
3959,Solved,8798,0.007144,1
3960,Solved,8518,0.005188,1
3961,Solved,1511019,0.568461,1
3962,Solved,1922423,0.730016,1
3963,Solved,38910817,13.4438,1
3964,Solved,41761701,15.2925,1
3965,Solved,8438,0.004991,1
3966,Solved,4711,0.003515,1
3967,Solved,58920,0.02486,1
3968,Solved,8798,0.006379,1
3969,Solved,93322,0.038954,1
3970,Solved,421445,0.127845,1
