Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
4171,Solved,3038748,1.20445,1
4172,Solved,9049313,2.80269,1
4173,Solved,11785365,3.58471,1
4174,Timeout,-1,60,1
4175,Solved,4529956,1.60005,1
4176,Solved,1858729,0.744848,1
4177,Solved,34682199,11.0938,1
4178,Solved,25663402,9.49634,1
4179,Solved,168611,0.073139,1
4180,Solved,10502333,3.12754,1
4181,Solved,9147601,2.88122,1
4182,Timeout,-1,60,1
4183,Solved,21122703,7.0338,1
4184,Solved,35935,0.014759,1
4185,Solved,3164622,0.665854,1
4186,Solved,49437,0.021299,1
4187,Solved,65748351,22.6805,1
4188,Solved,4535,0.003652,1
4189,Solved,23133249,5.30781,1
4190,Timeout,-1,60,1
4191,Solved,17,0.004812,1
4192,Solved,37062,0.010328,1
4193,Solved,43289,0.020188,1
4194,Solved,420426,0.183302,1
4195,Solved,28,0.002166,1
4196,Solved,477,0.002834,1
4197,Solved,648,0.002411,1
4198,Timeout,-1,60,1
4199,Solved,17,0.002541,1
4200,Solved,3458143,1.13736,1
4201,Solved,63416,0.024385,1
4202,Timeout,-1,60,1
4203,Solved,69078,0.020018,1
4204,Solved,91292969,30.5977,1
4205,Timeout,-1,60,1
4206,Solved,4530230,1.51359,1
4207,Solved,60165,0.01846,1
4208,Timeout,-1,60,1
4209,Solved,3573093,0.979811,1
4210,Solved,485007,0.145441,1
4211,Solved,61131,0.026714,1
4212,Solved,73224716,15.2019,1
4213,Solved,2864519,0.927557,1
4214,Solved,13552960,4.94239,1
4215,Solved,37410075,6.52902,1
4216,Solved,44118,0.018364,1
4217,Solved,39998,0.018158,1
4218,Timeout,-1,60,1
4219,Solved,8798,0.003561,1
4220,Solved,12397,0.005954,1
4221,Solved,16501221,6.43907,1
4222,Solved,523619,0.205947,1
4223,Solved,12829,0.006808,1
4224,Solved,4522816,1.48843,1
4225,Solved,30060,0.014402,1
4226,Solved,5480528,1.12862,1
4227,Solved,648,0.00249,1
4228,Solved,108404,0.039102,1
4229,Solved,19587519,6.31006,1
4230,Solved,2892933,0.671825,1
4231,Solved,8902,0.005033,1
4232,Timeout,-1,60,1
4233,Solved,4759,0.002625,1
4234,Timeout,-1,60,1
4235,Solved,3002957,1.22282,1
4236,Timeout,-1,60,1
4237,Timeout,-1,60,1
4238,Solved,166404135,56.8227,1
4239,Solved,1650388,0.40172,1
4240,Solved,21053653,7.83326,1
4241,Solved,9017793,3.46958,1
4242,Solved,3351376,1.04224,1
4243,Solved,60441457,20.0672,1
4244,Solved,28776898,11.2413,1
4245,Timeout,-1,60,1
4246,Solved,22562973,7.65295,1
4247,Timeout,-1,60,1
4248,Solved,1644761,0.669661,1
4249,Solved,1,0.002372,1
4250,Solved,37721113,13.8414,1
4251,Timeout,-1,60,1
4252,Solved,8438,0.005805,1
4253,Timeout,-1,60,1
4254,Solved,5543857,2.06071,1
4255,Solved,28217,0.014363,1
4256,Solved,872,0.004624,1
4257,Solved,4791,0.003685,1
4258,Solved,33235130,12.441,1
4259,Solved,15062,0.006419,1
4260,Timeout,-1,60,1
4261,Solved,49739,0.02103,1
4262,Timeout,-1,60,1
4263,Solved,55570,0.025512,1
4264,Solved,22571436,7.8618,1
4265,Solved,119080117,38.3916,1
4266,Solved,9010403,2.20514,1
4267,Solved,43747243,16.3497,1
4268,Solved,10537821,3.87461,1
4269,Solved,4527,0.004658,1
4270,Solved,2902891,0.725913,1
4271,Solved,4783110,1.5655,1
4272,Solved,7874,0.005519,1
4273,Solved,3203142,0.824171,1
4274,Solved,18004716,5.96537,1
4275,Solved,12029294,4.31572,1
4276,Solved,40533116,14.9964,1
4277,Timeout,-1,60,1
4278,Solved,62847,0.026548,1
4279,Solved,3396486,1.18779,1
4280,Timeout,-1,60,1
4281,Solved,2978166,0.502901,1
4282,Solved,54901577,18.0769,1
4283,Timeout,-1,60,1
4284,Solved,3041454,0.993513,1
4285,Solved,55,0.002394,1
4286,Solved,251379,0.105424,1
4287,Solved,41718878,15.6398,1
4288,Solved,880779,0.272109,1
4289,Solved,42242831,9.96778,1
4290,Solved,4535,0.004264,1
4291,Timeout,-1,60,1
4292,Timeout,-1,60,1
4293,Solved,4464972,0.967722,1
4294,Solved,199767231,56.569,1
4295,Timeout,-1,60,1
4296,Solved,2365731,0.572387,1
4297,Solved,18281870,6.03569,1
4298,Solved,70320496,12.8703,1
4299,Solved,3073134,1.06959,1
4300,Timeout,-1,60,1
4301,Timeout,-1,60,1
4302,Solved,6003,0.010227,1
4303,Solved,5394473,2.32839,1
4304,Solved,8446,0.004992,1
4305,Solved,52323969,20.0583,1
4306,Solved,18005116,6.47236,1
4307,Timeout,-1,60,1
4308,Solved,9065213,3.53327,1
4309,Solved,73290584,26.4352,1
4310,Solved,9062565,1.94315,1
4311,Solved,44131,0.017428,1
4312,Solved,3006964,1.13652,1
4313,Solved,12818944,3.24279,1
4314,Solved,21004356,7.38391,1
4315,Solved,135853,0.057987,1
4316,Solved,9151511,3.66171,1
4317,Timeout,-1,60,1
4318,Solved,2581932,0.520455,1
4319,Solved,3466229,1.29212,1
4320,Solved,43789,0.019348,1
4321,Solved,8454,0.006842,1
4322,Solved,34850975,11.2501,1
4323,Solved,186937,0.061629,1
4324,Solved,24031661,8.9884,1
4325,Solved,41773,0.016753,1
4326,Timeout,-1,60,1
4327,Solved,1507911,0.596007,1
4328,Solved,31615,0.014894,1
4329,Solved,297,0.001751,1
4330,Solved,45072002,15.5988,1
4331,Timeout,-1,60,1
4332,Solved,6006876,2.19787,1
4333,Timeout,-1,60,1
4334,Solved,23695059,9.19102,1
4335,Solved,43520967,14.3601,1
4336,Solved,6706554,2.32295,1
4337,Solved,8582,0.00455,1
4338,Solved,6433,0.002995,1
4339,Solved,52091497,19.6567,1
4340,Timeout,-1,60,1
4341,Timeout,-1,60,1
4342,Timeout,-1,60,1
4343,Solved,6604,0.003438,1
4344,Timeout,-1,60,1
4345,Solved,6006772,1.8222,1
4346,Timeout,-1,60,1
4347,Solved,832,0.001191,1
4348,Solved,67715965,22.9369,1
4349,Solved,23475556,7.391,1
4350,Timeout,-1,60,1
4351,Solved,3294720,0.971262,1
4352,Timeout,-1,60,1
4353,Timeout,-1,60,1
4354,Solved,20929287,6.83835,1
4355,Solved,3311284,0.986426,1
4356,Solved,18067045,6.56839,1
4357,Solved,33664,0.01725,1
4358,Timeout,-1,60,1
4359,Solved,5247304,2.0403,1
4360,Solved,43497333,14.1373,1
4361,Solved,51184693,20.0592,1
4362,Timeout,-1,60,1
4363,Solved,28511474,11.4407,1
4364,Solved,1530694,0.473427,1
4365,Solved,86079444,28.2218,1
4366,Solved,18238678,5.93326,1
4367,Solved,50202,0.022816,1
4368,Solved,1761015,0.744198,1
4369,Timeout,-1,60,1
4370,Solved,4422443,1.28774,1
4371,Solved,43536835,13.9912,1
4372,Timeout,-1,60,1
4373,Solved,5618492,1.97739,1
4374,Solved,20910789,8.03234,1
4375,Timeout,-1,60,1
4376,Timeout,-1,60,1
4377,Solved,55666,0.025994,1
4378,Solved,12365,0.005101,1
4379,Solved,17048769,4.28116,1
4380,Solved,20183335,6.691,1
4381,Timeout,-1,60,1
4382,Solved,18000797,5.84065,1
4383,Solved,468774,0.151003,1
4384,Solved,4507172,1.26959,1
4385,Solved,157664,0.064902,1
4386,Solved,1521596,0.601335,1
4387,Solved,10611825,2.38584,1
4388,Solved,42777231,10.3467,1
4389,Solved,592,0.002093,1
4390,Timeout,-1,60,1
4391,Solved,773,0.002408,1
4392,Solved,145686,0.034797,1
4393,Solved,83013,0.028437,1
4394,Solved,1511067,0.47302,1
4395,Solved,60035091,20.3726,1
4396,Solved,39378,0.008596,1
4397,Solved,3322840,0.637642,1
4398,Solved,91201213,30.2069,1
4399,Timeout,-1,60,1
4400,Solved,67721382,27.6179,1
4401,Solved,61063,0.026465,1
4402,Solved,30081864,11.1116,1
4403,Solved,152116,0.053236,1
4404,Timeout,-1,60,1
4405,Timeout,-1,60,1
4406,Solved,406850,0.128033,1
4407,Solved,43457,0.014896,1
4408,Solved,20227,0.010712,1
4409,Solved,3034789,1.18286,1
4410,Solved,468891,0.18263,1
4411,Timeout,-1,60,1
4412,Timeout,-1,60,1
4413,Solved,533598,0.232303,1
4414,Timeout,-1,60,1
4415,Solved,85769772,29.9837,1
4416,Solved,18292686,6.3666,1
4417,Solved,37023180,13.8594,1
4418,Solved,10627933,3.63482,1
4419,Timeout,-1,60,1
4420,Solved,59681,0.018856,1
4421,Solved,791598,0.273616,1
4422,Timeout,-1,60,1
4423,Solved,10549249,3.37104,1
4424,Solved,10038307,2.6688,1
4425,Solved,432937,0.13967,1
4426,Solved,615357,0.235188,1
4427,Timeout,-1,60,1
4428,Solved,1550833,0.348826,1
4429,Solved,32696243,12.363,1
4430,Solved,6022152,2.25993,1
4431,Solved,88548487,35.0984,1
4432,Solved,8681704,3.35721,1
4433,Timeout,-1,60,1
4434,Solved,136,0.002287,1
4435,Solved,12001757,4.44117,1
4436,Solved,6622329,2.0608,1
4437,Solved,6448798,2.00798,1
4438,Solved,42389067,14.2457,1
4439,Timeout,-1,60,1
4440,Solved,16056423,5.01468,1
4441,Solved,39131707,14.9849,1
4442,Solved,23813405,8.08562,1
4443,Solved,1605483,0.453178,1
4444,Solved,3003021,0.888872,1
4445,Solved,4519,0.003983,1
4446,Solved,21254295,4.54777,1
4447,Solved,16560342,3.78026,1
4448,Solved,21000844,5.78941,1
4449,Timeout,-1,60,1
4450,Solved,3019415,1.10361,1
4451,Solved,14457145,3.8108,1
4452,Solved,43,0.002318,1
4453,Solved,2941750,0.527569,1
4454,Solved,10564853,3.39921,1
4455,Timeout,-1,60,1
4456,Timeout,-1,60,1
4457,Timeout,-1,60,1
4458,Solved,50229,0.021687,1
4459,Solved,63104538,22.7898,1
4460,Solved,59952529,19.4599,1
4461,Solved,1761007,0.539166,1
4462,Solved,138085,0.044283,1
4463,Solved,37862445,12.098,1
4464,Solved,82102065,31.3367,1
4465,Solved,18358988,5.84023,1
4466,Timeout,-1,60,1
4467,Solved,72924190,24.1511,1
4468,Solved,173444,0.074479,1
4469,Solved,21156062,4.76123,1
4470,Solved,122326,0.030347,1
4471,Solved,8470,0.006396,1
4472,Timeout,-1,60,1
4473,Solved,26999661,10.0111,1
4474,Solved,544729,0.174975,1
4475,Solved,1518873,0.572857,1
4476,Solved,4599,0.003045,1
4477,Solved,65112118,22.3703,1
4478,Solved,42656,0.016091,1
4479,Solved,12455893,4.94951,1
4480,Solved,67477252,25.2612,1
4481,Solved,60361,0.014853,1
4482,Solved,1,0.002465,1
4483,Solved,68196035,27.2382,1
4484,Solved,92736,0.027875,1
4485,Timeout,-1,60,1
4486,Timeout,-1,60,1
4487,Solved,625712,0.213077,1
4488,Solved,42712199,16.427,1
4489,Solved,52501281,17.3202,1
4490,Solved,90700321,35.8943,1
4491,Solved,17057449,6.13024,1
4492,Solved,34862500,11.2825,1
4493,Solved,16292,0.008091,1
4494,Solved,292719,0.113644,1
4495,Timeout,-1,60,1
4496,Solved,82932,0.032739,1
4497,Timeout,-1,60,1
4498,Timeout,-1,60,1
4499,Solved,436416,0.139158,1
4500,Solved,1914241,0.600443,1
4501,Solved,141948979,49.3046,1
4502,Solved,184645,0.074117,1
4503,Solved,44997445,16.4812,1
4504,Solved,4679,0.003448,1
4505,Solved,38698863,14.5232,1
4506,Solved,16963,0.007537,1
4507,Solved,104221510,34.9611,1
4508,Solved,463537,0.201406,1
4509,Solved,51003963,16.4214,1
4510,Solved,1781299,0.729449,1
4511,Solved,536,0.001901,1
4512,Solved,10564122,4.75259,1
4513,Solved,420156,0.194206,1
4514,Solved,225098,0.079502,1
4515,Solved,1259290,0.53493,1
4516,Solved,51,0.001578,1
4517,Timeout,-1,60,1
4518,Solved,571381,0.245654,1
4519,Solved,39437792,14.8806,1
4520,Solved,18326639,7.52313,1
4521,Timeout,-1,60,1
4522,Solved,29869505,11.1894,1
4523,Solved,10651167,3.54927,1
4524,Solved,162135,0.061534,1
4525,Solved,47303971,18.8504,1
4526,Solved,15559944,5.55629,1
4527,Solved,4527,0.003063,1
4528,Solved,46536371,15.1638,1
4529,Solved,12065663,4.25338,1
4530,Solved,86145917,34.11,1
4531,Timeout,-1,60,1
4532,Solved,4502741,1.5465,1
4533,Solved,41723917,15.3006,1
4534,Solved,39854,0.012714,1
4535,Solved,42291272,14.9027,1
4536,Timeout,-1,60,1
4537,Timeout,-1,60,1
4538,Solved,79326,0.038048,1
4539,Solved,21031957,8.01506,1
4540,Solved,425528,0.176456,1
4541,Solved,8878,0.004717,1
4542,Timeout,-1,60,1
4543,Solved,6079,0.004407,1
4544,Solved,1502975,0.14309,1
4545,Timeout,-1,60,1
4546,Solved,201124032,50.3928,1
4547,Solved,21339890,7.77333,1
4548,Solved,1,0.002268,1
4549,Solved,60874,0.029103,1
4550,Solved,599224,0.253322,1
4551,Timeout,-1,60,1
4552,Timeout,-1,60,1
4553,Solved,1798681,0.762444,1
4554,Solved,1507628,0.635031,1
4555,Solved,16379,0.005674,1
4556,Solved,10576482,4.03075,1
4557,Solved,49607744,17.8325,1
4558,Timeout,-1,60,1
4559,Solved,593652,0.193913,1
4560,Timeout,-1,60,1
4561,Solved,43716,0.015502,1
4562,Solved,2389071,0.722851,1
4563,Timeout,-1,60,1
4564,Timeout,-1,60,1
4565,Solved,1540671,0.498258,1
4566,Solved,3605931,1.49194,1
4567,Solved,18357573,6.90854,1
4568,Timeout,-1,60,1
4569,Solved,12901,0.006942,1
4570,Solved,70729902,27.1678,1
4571,Solved,1514330,0.618663,1
4572,Solved,25527342,9.88097,1
4573,Timeout,-1,60,1
4574,Solved,1974656,0.520749,1
4575,Solved,15021296,5.40016,1
4576,Solved,12373,0.005987,1
4577,Solved,420120,0.1778,1
4578,Solved,7811827,1.74085,1
4579,Timeout,-1,60,1
4580,Solved,4474235,1.03171,1
4581,Solved,25559070,10.6884,1
4582,Timeout,-1,60,1
4583,Solved,83051,0.028986,1
4584,Timeout,-1,60,1
4585,Timeout,-1,60,1
4586,Solved,21366453,8.34022,1
4587,Solved,6838993,0.72372,1
4588,Solved,18238822,7.14576,1
4589,Solved,12389,0.006445,1
4590,Solved,4502757,1.52703,1
4591,Solved,1605267,0.584938,1
4592,Solved,18424091,6.31876,1
4593,Solved,104202,0.034723,1
4594,Solved,28780464,7.01839,1
4595,Solved,1671063,0.292383,1
4596,Solved,7776848,2.1552,1
4597,Solved,18407660,6.90513,1
4598,Solved,9002293,2.8878,1
4599,Solved,104642209,40.4818,1
4600,Timeout,-1,60,1
4601,Solved,8022335,2.12559,1
4602,Solved,75415836,15.7049,1
4603,Solved,1,0.001725,1
4604,Solved,1508486,0.592438,1
4605,Solved,8438,0.005165,1
4606,Solved,6965,0.005062,1
4607,Solved,97389,0.038432,1
4608,Solved,53042867,18.5974,1
4609,Timeout,-1,60,1
4610,Solved,49,0.002935,1
4611,Solved,36942,0.014683,1
4612,Solved,20219,0.011622,1
4613,Timeout,-1,60,1
4614,Solved,424,0.002722,1
4615,Solved,8174711,2.17774,1
4616,Timeout,-1,60,1
4617,Solved,3006916,1.20663,1
4618,Solved,21071043,6.76163,1
4619,Solved,54789330,14.2237,1
4620,Solved,10775459,4.07675,1
4621,Solved,20426059,7.59424,1
4622,Solved,10564853,3.69062,1
4623,Solved,10568692,3.37725,1
4624,Timeout,-1,60,1
4625,Solved,24094782,8.33022,1
4626,Solved,522854,0.178143,1
4627,Timeout,-1,60,1
4628,Solved,4559,0.004066,1
4629,Solved,9089088,2.92081,1
4630,Solved,146212886,53.243,1
4631,Timeout,-1,60,1
4632,Solved,3019519,0.994501,1
4633,Solved,12283105,4.21129,1
4634,Solved,41788822,16.6575,1
4635,Solved,27027823,9.60032,1
4636,Timeout,-1,60,1
4637,Solved,393440,0.167768,1
4638,Solved,620387,0.24367,1
4639,Solved,21172032,7.03805,1
4640,Solved,4519,0.004227,1
4641,Solved,20842741,6.91555,1
4642,Solved,112,0.005389,1
4643,Solved,3002981,1.27647,1
4644,Solved,4423936,0.880186,1
4645,Solved,10557632,3.43252,1
4646,Solved,173262677,56.223,1
4647,Solved,5084035,0.954837,1
4648,Solved,93891633,37.3919,1
4649,Solved,51715,0.024404,1
4650,Solved,10529694,4.08298,1
4651,Solved,1653522,0.362087,1
4652,Solved,24682,0.013988,1
4653,Solved,4855,0.003693,1
4654,Solved,59904181,19.4035,1
4655,Solved,5090750,1.34742,1
4656,Solved,59335697,14.9355,1
4657,Solved,336,0.001874,1
4658,Timeout,-1,60,1
4659,Solved,4502789,1.75841,1
4660,Solved,4791,0.004506,1
4661,Solved,72530903,30.5139,1
4662,Solved,4453961,0.938012,1
4663,Timeout,-1,60,1
4664,Solved,19500709,6.46204,1
4665,Solved,19020526,6.84273,1
4666,Solved,79016592,23.3612,1
4667,Solved,3038404,0.819312,1
4668,Solved,3279817,0.694696,1
4669,Timeout,-1,60,1
4670,Solved,1531206,0.469933,1
4671,Solved,21087263,7.98768,1
4672,Solved,29503097,10.7761,1
4673,Timeout,-1,60,1
4674,Timeout,-1,60,1
4675,Solved,18083256,6.57393,1
4676,Solved,65045107,24.2569,1
4677,Timeout,-1,60,1
4678,Solved,14608860,3.21891,1
4679,Timeout,-1,60,1
4680,Solved,18296638,5.96561,1
4681,Solved,46532430,15.7952,1
4682,Solved,800,0.002925,1
4683,Solved,29554728,11.3047,1
4684,Solved,20961708,8.05133,1
4685,Solved,2719539,1.1579,1
4686,Solved,68733126,16.3838,1
4687,Timeout,-1,60,1
4688,Solved,53995629,20.2655,1
4689,Solved,47869395,16.0473,1
4690,Solved,7257798,2.05995,1
4691,Solved,3014730,1.30389,1
4692,Timeout,-1,60,1
4693,Solved,9033501,3.08977,1
4694,Solved,632,0.0028,1
4695,Solved,442617,0.192878,1
4696,Timeout,-1,60,1
4697,Solved,11637522,3.95635,1
4698,Solved,1669,0.003186,1
4699,Timeout,-1,60,1
4700,Solved,1512389,0.281598,1
4701,Solved,144905,0.048863,1
4702,Solved,782,0.001233,1
4703,Solved,25372653,9.56448,1
4704,Timeout,-1,60,1
4705,Solved,32520,0.011917,1
4706,Timeout,-1,60,1
4707,Solved,18146921,6.63943,1
4708,Solved,20887339,7.70567,1
4709,Solved,493384,0.169934,1
4710,Solved,37012842,12.4928,1
4711,Solved,1503181,0.272607,1
4712,Solved,40014,0.019826,1
4713,Solved,9188508,3.12191,1
4714,Solved,10725484,3.50399,1
4715,Solved,101625909,33.0568,1
4716,Timeout,-1,60,1
4717,Solved,20219,0.012113,1
4718,Solved,22610097,8.33783,1
4719,Solved,12760,0.004679,1
4720,Solved,24693795,9.87893,1
4721,Solved,938,0.002686,1
4722,Solved,4554216,1.1465,1
4723,Timeout,-1,60,1
4724,Timeout,-1,60,1
4725,Timeout,-1,60,1
4726,Solved,6696308,0.651282,1
4727,Solved,21301261,7.24139,1
4728,Solved,1522848,0.532013,1
4729,Solved,10055239,3.15621,1
4730,Solved,90,0.002084,1
4731,Solved,73398762,24.9711,1
4732,Timeout,-1,60,1
4733,Solved,12324,0.007131,1
4734,Solved,62556340,21.5406,1
4735,Solved,5549444,2.15641,1
4736,Timeout,-1,60,1
4737,Solved,72924091,23.2657,1
4738,Timeout,-1,60,1
4739,Solved,21020536,5.12896,1
4740,Solved,12517,0.007164,1
4741,Solved,101650021,38.2382,1
4742,Solved,62405492,15.1687,1
4743,Timeout,-1,60,1
4744,Solved,62561820,24.9412,1
4745,Timeout,-1,60,1
4746,Solved,6174,0.004308,1
4747,Solved,1669437,0.312546,1
4748,Timeout,-1,60,1
4749,Solved,5109105,1.21318,1
4750,Solved,52091650,18.4617,1
4751,Solved,12405,0.006848,1
4752,Solved,8590,0.005965,1
4753,Solved,46941052,15.1909,1
4754,Solved,63576,0.029319,1
4755,Solved,26246916,9.8635,1
4756,Timeout,-1,60,1
4757,Solved,16809986,5.69288,1
4758,Solved,18238777,6.35726,1
4759,Solved,39056954,7.97717,1
4760,Solved,18218573,6.24792,1
4761,Solved,2424,0.002359,1
4762,Solved,44325,0.017694,1
4763,Solved,41040763,15.7813,1
4764,Solved,9,0.002722,1
4765,Solved,13529134,4.96361,1
4766,Solved,2888338,0.623348,1
4767,Solved,9002173,3.27501,1
4768,Timeout,-1,60,1
4769,Solved,393305,0.122767,1
4770,Solved,10472,0.006004,1
4771,Solved,16836,0.006203,1
4772,Solved,5769996,1.50676,1
4773,Solved,16724,0.00786,1
4774,Solved,864200,0.223342,1
4775,Solved,4519,0.003938,1
4776,Solved,2846629,0.627022,1
4777,Solved,2358329,0.635179,1
4778,Solved,59697,0.024059,1
4779,Solved,19500637,6.52749,1
4780,Solved,167729,0.065072,1
4781,Solved,26153359,5.54009,1
4782,Timeout,-1,60,1
4783,Solved,41395205,14.7165,1
4784,Solved,13290905,4.26652,1
4785,Solved,12029350,4.54779,1
4786,Solved,23822947,9.02382,1
4787,Solved,72945759,15.528,1
4788,Timeout,-1,60,1
4789,Solved,1570084,0.560964,1
4790,Solved,98036,0.040805,1
4791,Solved,10022225,3.49926,1
4792,Solved,3402086,1.38416,1
4793,Timeout,-1,60,1
4794,Solved,8470,0.004578,1
4795,Solved,19500581,6.77137,1
4796,Solved,146798,0.066048,1
4797,Solved,83552507,27.5199,1
4798,Solved,7699241,1.90197,1
4799,Solved,446380,0.144478,1
4800,Solved,3733754,1.46368,1
4801,Solved,1511067,0.558447,1
4802,Timeout,-1,60,1
4803,Solved,70508147,26.0609,1
4804,Solved,141271983,45.6689,1
4805,Solved,192133235,39.0501,1
4806,Solved,4937469,1.77042,1
4807,Solved,39443416,15.9039,1
4808,Solved,49530815,20.0821,1
4809,Timeout,-1,60,1
4810,Solved,4534701,1.70587,1
4811,Solved,83438164,31.9479,1
4812,Solved,4519,0.003415,1
4813,Solved,656,0.00258,1
4814,Solved,25169092,8.67978,1
4815,Solved,468963,0.183767,1
4816,Solved,20307,0.009572,1
4817,Solved,1862402,0.503132,1
4818,Solved,21063704,6.02502,1
4819,Solved,21281785,6.94543,1
4820,Solved,10502029,4.19198,1
4821,Timeout,-1,60,1
4822,Timeout,-1,60,1
4823,Timeout,-1,60,1
4824,Solved,8462,0.005912,1
4825,Solved,1,0.002691,1
4826,Solved,17690,0.005304,1
4827,Solved,175142,0.068425,1
4828,Timeout,-1,60,1
4829,Solved,63656,0.028799,1
4830,Timeout,-1,60,1
4831,Solved,21153474,7.35591,1
4832,Solved,280,0.002687,1
4833,Solved,3323599,1.33159,1
4834,Timeout,-1,60,1
4835,Solved,72033,0.018218,1
4836,Timeout,-1,60,1
4837,Solved,104215949,40.2873,1
4838,Solved,2113356,0.394559,1
4839,Solved,10026094,2.54467,1
4840,Timeout,-1,60,1
4841,Solved,6735121,1.42861,1
4842,Timeout,-1,60,1
4843,Solved,4428384,1.14884,1
4844,Timeout,-1,60,1
4845,Solved,36499576,13.0441,1
4846,Solved,45756177,16.5762,1
4847,Solved,21350265,8.10287,1
4848,Solved,12780382,2.36674,1
4849,Solved,137277,0.057371,1
4850,Solved,4553784,1.44777,1
4851,Solved,490739,0.196749,1
4852,Timeout,-1,60,1
4853,Solved,1,0.002115,1
4854,Solved,31526462,11.5693,1
4855,Solved,24074986,9.53408,1
4856,Timeout,-1,60,1
4857,Solved,35542,0.01888,1
4858,Solved,30402522,11.2584,1
4859,Solved,4102,0.003616,1
4860,Solved,1503189,0.496221,1
4861,Solved,86553,0.041414,1
4862,Solved,62709269,23.5923,1
4863,Timeout,-1,60,1
4864,Solved,21145656,8.19457,1
4865,Timeout,-1,60,1
4866,Solved,6106738,1.32756,1
4867,Solved,42231883,15.8129,1
4868,Solved,3003119,0.988013,1
4869,Timeout,-1,60,1
4870,Timeout,-1,60,1
4871,Solved,46911853,18.6563,1
4872,Solved,31680025,13.4323,1
4873,Solved,120772872,44.7277,1
4874,Solved,1514978,0.470049,1
4875,Solved,16740742,4.24628,1
4876,Timeout,-1,60,1
4877,Solved,91556974,33.6939,1
4878,Solved,107980,0.044653,1
4879,Solved,43289,0.025311,1
4880,Solved,695305,0.223357,1
4881,Solved,21000589,7.12971,1
4882,Solved,35748,0.015047,1
4883,Solved,5111123,0.828848,1
4884,Solved,4502781,1.62235,1
4885,Solved,16996,0.008377,1
4886,Timeout,-1,60,1
4887,Solved,6190,0.004838,1
4888,Timeout,-1,60,1
4889,Timeout,-1,60,1
4890,Solved,42522434,8.83486,1
4891,Solved,523602,0.225229,1
4892,Solved,7502309,2.57224,1
4893,Solved,2341640,0.694526,1
4894,Solved,19532205,6.87613,1
4895,Timeout,-1,60,1
4896,Solved,18892723,6.24355,1
4897,Solved,13068984,4.21626,1
4898,Timeout,-1,60,1
4899,Timeout,-1,60,1
4900,Solved,401794,0.114398,1
4901,Timeout,-1,60,1
4902,Solved,18052392,5.78476,1
4903,Solved,38998285,14.1954,1
4904,Solved,18486228,6.02976,1
4905,Solved,11629441,3.52013,1
4906,Timeout,-1,60,1
4907,Solved,10702771,3.50598,1
4908,Solved,21000533,7.21603,1
4909,Solved,68256190,23.9645,1
4910,Timeout,-1,60,1
4911,Solved,10042506,1.9,1
4912,Solved,3257628,1.30429,1
4913,Solved,554293,0.226692,1
4914,Solved,16332,0.006962,1
4915,Solved,3335388,1.20091,1
4916,Solved,9661481,3.24302,1
4917,Solved,62664509,21.4938,1
4918,Solved,1910186,0.507027,1
4919,Solved,3314682,1.20476,1
4920,Solved,142255,0.044903,1
4921,Timeout,-1,60,1
4922,Solved,17835,0.008575,1
4923,Solved,3307694,0.672637,1
4924,Solved,42058079,15.8809,1
4925,Solved,60416961,21.1907,1
4926,Solved,1503031,0.302204,1
4927,Timeout,-1,60,1
4928,Solved,9076770,3.33901,1
4929,Solved,1558143,0.661422,1
4930,Solved,10673728,3.85129,1
4931,Solved,16395,0.007917,1
4932,Solved,383120,0.182241,1
4933,Timeout,-1,60,1
4934,Solved,18406254,6.18183,1
4935,Solved,257336,0.104894,1
4936,Solved,57436186,18.5008,1
4937,Timeout,-1,60,1
4938,Solved,16420,0.006159,1
4939,Timeout,-1,60,1
4940,Solved,8702,0.005357,1
4941,Solved,125906185,47.2333,1
4942,Timeout,-1,60,1
4943,Solved,35214424,13.7213,1
4944,Solved,20936011,6.65498,1
4945,Solved,1901,0.004232,1
4946,Timeout,-1,60,1
4947,Solved,2791902,1.22055,1
4948,Timeout,-1,60,1
4949,Timeout,-1,60,1
4950,Timeout,-1,60,1
4951,Solved,28063,0.007567,1
4952,Timeout,-1,60,1
4953,Solved,8454,0.005692,1
4954,Solved,728,0.002691,1
4955,Solved,12092054,4.62581,1
4956,Solved,3040785,0.821409,1
4957,Solved,425528,0.186587,1
4958,Timeout,-1,60,1
4959,Solved,24195848,5.90021,1
4960,Solved,649991,0.27374,1
4961,Solved,15036716,3.89812,1
4962,Solved,19021363,6.64249,1
4963,Solved,55215395,22.8476,1
4964,Solved,18702884,6.24593,1
4965,Timeout,-1,60,1
4966,Solved,12616,0.003813,1
4967,Solved,8470,0.006015,1
4968,Solved,4502741,1.72718,1
4969,Solved,10573164,3.77834,1
4970,Solved,39202,0.01871,1
4971,Timeout,-1,60,1
4972,Solved,10541163,3.94347,1
4973,Solved,259699,0.103681,1
4974,Solved,1706589,0.525373,1
4975,Solved,7152075,2.79873,1
4976,Solved,16846979,5.02258,1
4977,Timeout,-1,60,1
4978,Timeout,-1,60,1
4979,Solved,701,0.004281,1
4980,Timeout,-1,60,1
4981,Timeout,-1,60,1
4982,Timeout,-1,60,1
4983,Solved,39071254,14.7394,1
4984,Solved,28305,0.011014,1
4985,Timeout,-1,60,1
4986,Solved,47748942,17.9914,1
4987,Solved,3006916,1.10912,1
4988,Solved,21404030,7.93662,1
4989,Solved,10045409,3.92279,1
